commentId,label_llm
UgyU191tHSjlqiaAs7N4AaABAg,POSITIVO
Ugyig8eCVvGthdHgiSF4AaABAg,NEGATIVO
UgxInSX2K4cidAJxqP94AaABAg,POSITIVO
Ugz8Ik9CEPdVgoD1FoJ4AaABAg,NEGATIVO
UgxuePnuYaOlhngDFep4AaABAg,POSITIVO
Ugyyvx-vZuoheY37Chh4AaABAg,DESCARTAVEL
UgyCAUxpqB4-oJ1T8lx4AaABAg,DESCARTAVEL
Ugy0Fzbd9p1EIvsN7gl4AaABAg,POSITIVO
Ugwab7-x0EyvTi8FzX54AaABAg,NEGATIVO
UgyeVq0xNf9QfG_6CNx4AaABAg,NEGATIVO
UgwHqH19D6-QDtLqbrx4AaABAg,POSITIVO
UgxNez1Ibpfgo_bAljx4AaABAg,NEGATIVO
UgyDAqC9Ey0n81giIul4AaABAg,NEGATIVO
UgyJSTsVlxWQx1Rl12d4AaABAg,POSITIVO
UgyWys_w3q7uqyBcgcR4AaABAg,POSITIVO
UgyaltL0IUGDb-uO14d4AaABAg,NEGATIVO
Ugw_f2RgJVePO3FXegR4AaABAg,POSITIVO
UgxFelKFmFBjyzIV9up4AaABAg,POSITIVO
UgwgAFqpk2i0OzG7ieJ4AaABAg,DESCARTAVEL
UgzDtPvBx-pZgy-dvbB4AaABAg,POSITIVO
UgwTbDVJHB8UpbHc8A14AaABAg,POSITIVO
UgxPPMGKdgCJLv9EDFd4AaABAg,DESCARTAVEL
Ugzqx3RXkKzESIzFbzB4AaABAg,POSITIVO
UgyDTwmXlCMRyKcUFiV4AaABAg,POSITIVO
Ugy3HiIzXpWCk-QWGXR4AaABAg,POSITIVO
Ugw1S5M1XEIJ3VB3Xz54AaABAg,POSITIVO
UgzffRJEllyhPFJ0nCB4AaABAg,NEGATIVO
UgzAl6rvs78DmKJRU294AaABAg,POSITIVO
UgzCV5E3X6b5BPjqF1x4AaABAg,NEGATIVO
UgzKLC5anpXFg0h45Y94AaABAg,NEGATIVO
Ugz3pbBZU1jF4RX6qSx4AaABAg,POSITIVO
Ugw5WGox2IPRbpNNVMd4AaABAg,POSITIVO
Ugy6ampmPN6Q-aZva4N4AaABAg,POSITIVO
Ugy1yRqEzRLIsJktUiN4AaABAg,POSITIVO
UgzFt_hNpDtsAuCH3it4AaABAg,POSITIVO
UgxWNunU_luh2hnCw7V4AaABAg,POSITIVO
Ugxy0mTmKPBxUB__Vg94AaABAg,POSITIVO
UgzunK_0-rgoOWs2c6Z4AaABAg,POSITIVO
UgxhKyssMlT6fwLJWSp4AaABAg,NEGATIVO
UgxMSiIuTh0fS4O322d4AaABAg,NEGATIVO
UgzeQZAX773cRVP69z14AaABAg,POSITIVO
UgwVR5N685mq5XBeyV54AaABAg,DESCARTAVEL
UgzeEgWHsX2X9dVEp0F4AaABAg,POSITIVO
UgxLG3_ORiS7c472rsh4AaABAg,POSITIVO
UgzUS_CUjaOMB5alJZV4AaABAg,NEGATIVO
UgxEhmJpWLvfnsRQj4x4AaABAg,DESCARTAVEL
UgxZkKnZkrGOLo3eKcx4AaABAg,NEGATIVO
UgySZsX_P0PoEFWICIp4AaABAg,NEGATIVO
UgzMgzcUErmNLeOhETd4AaABAg,NEGATIVO
UgxaAvTDNMWl0XsTL9B4AaABAg,POSITIVO
UgxdUOwzpdpIdGP-9Pp4AaABAg,DESCARTAVEL
UgxLexzA4ZNJ1y8B2WN4AaABAg,POSITIVO
Ugxqt2ddxay0F9qWMoF4AaABAg,POSITIVO
UgwMW5-QlGrRvbI-dwR4AaABAg,POSITIVO
UgzmLI_7WqOzgmymnJt4AaABAg,POSITIVO
UgzmPbn7gEbqZgfWl_d4AaABAg,DESCARTAVEL
UgwibgUPajTahbdfH1F4AaABAg,DESCARTAVEL
Ugy72uaTs7YJ7N8HLL54AaABAg,POSITIVO
UgyE-yrE1QBT-D9JfQp4AaABAg,POSITIVO
UgzP78bykpKWXxC8RiB4AaABAg,DESCARTAVEL
Ugw-IpmES7Y6Gz06yXF4AaABAg,POSITIVO
UgyyiF2uVAKzW7Dfcp54AaABAg,NEGATIVO
UgyCGl_27swRRblb9_d4AaABAg,POSITIVO
UgyaRH-SowokMXSgPTh4AaABAg,POSITIVO
UgwXRzWrgYFYptCvYxt4AaABAg,NEGATIVO
Ugz1efUi-eGuPfGL0Fx4AaABAg,POSITIVO
Ugzhug_eHZURVm3OL3t4AaABAg,POSITIVO
UgzIBD0IwrXbUVwR3dJ4AaABAg,POSITIVO
UgzPr7cY-VnBKDLjaLR4AaABAg,POSITIVO
UgxyfpbzwH-HrtAlOJ54AaABAg,DESCARTAVEL
UgxLGHmfFC9F7B99Cjl4AaABAg,NEGATIVO
UgwCU-eoftSUXknnblV4AaABAg,DESCARTAVEL
UgwY-lxfOKDWWAQVCtN4AaABAg,POSITIVO
Ugz-Y_hPzlUYfsl-OyR4AaABAg,POSITIVO
Ugw9Bu_KklfUzg2MxBJ4AaABAg,POSITIVO
UgydGToJSZQit0BkfvR4AaABAg,POSITIVO
Ugy1lP7f3KOYLIyjyQ14AaABAg,DESCARTAVEL
UgwnvbmdfLVCNp9Rhqd4AaABAg,DESCARTAVEL
UgyEjpAmxmlAZmNhPtR4AaABAg,POSITIVO
UgyqKLnOHmnJJkHyPlN4AaABAg,POSITIVO
UgwQBp4e8XqyiA6ky8F4AaABAg,NEGATIVO
Ugw-wHOE-HookazI5JJ4AaABAg,POSITIVO
UgyJQsVNHIvHsrRNYXB4AaABAg,POSITIVO
Ugz48-q0xxrk4IXxiwZ4AaABAg,POSITIVO
UgyqMqxukQGbt906aj14AaABAg,NEGATIVO
Ugwnkm0k0hqHq-b-QKp4AaABAg,DESCARTAVEL
UgzWiTKj4bmdp0ZZyr94AaABAg,NEGATIVO
UgxJeNWye-knI3fq21x4AaABAg,POSITIVO
UgzW5fdN8ZaxEMsCxL14AaABAg,DESCARTAVEL
UgxsQE3Xw5XVayMxSWV4AaABAg,POSITIVO
Ugz0IcqpSx0tf2Fvcgd4AaABAg,DESCARTAVEL
UgyC1FPE-QXbjCNAO6l4AaABAg,POSITIVO
UgyGeLbYYZA_MvxPPwd4AaABAg,NEGATIVO
UgxOPGNBHYrAsnP5tjh4AaABAg,POSITIVO
UgwcmxlwZFcXTIkbMFl4AaABAg,POSITIVO
UgxjQr4fbMf0H7-MJg14AaABAg,NEGATIVO
Ugyzh0z909JVPG5vMud4AaABAg,POSITIVO
UgyqHVWAhoBFgm3Gozx4AaABAg,DESCARTAVEL
UgymQRG8_ZybaiBwqnN4AaABAg,POSITIVO
UgydC07zqXyLUcYR8Zh4AaABAg,POSITIVO
UgzoAMW_cpqbi1FJTd94AaABAg,DESCARTAVEL
Ugzz40oZdYU6OdQ5Xr94AaABAg,DESCARTAVEL
UgwelwWFFC0iNpsW96V4AaABAg,POSITIVO
Ugx4aIHT-RuVaZrJ63Z4AaABAg,DESCARTAVEL
UgzJeWgT3KYkWYGUGEd4AaABAg,POSITIVO
Ugz1OfQ14Lfo4iUBHTN4AaABAg,NEGATIVO
UgxSCH3SFdWJ7RxUKV54AaABAg,NEGATIVO
UgyCvKXEdCdEHydmtz14AaABAg,POSITIVO
Ugyug2TGtck2XFvvEFZ4AaABAg,DESCARTAVEL
Ugx9RhYHmEk3GJe5_6J4AaABAg,DESCARTAVEL
UgzlnM9lyZO9PeAqVHp4AaABAg,POSITIVO
UgwJaFacoJ7eXoT_4VR4AaABAg,POSITIVO
UgyTmzTBinzU5IjoELV4AaABAg,POSITIVO
UgxWsKCIhjnenRlqsPt4AaABAg,DESCARTAVEL
Ugw2u33j66x_dexPtLd4AaABAg,POSITIVO
UgzrbP_WBktWaKu3RgN4AaABAg,POSITIVO
Ugwb9MfR3uY_HAsWkCV4AaABAg,POSITIVO
UgxgxPLHvnd9TR3XIFN4AaABAg,POSITIVO
UgzAzsMYIM_hQ23haYB4AaABAg,NEGATIVO
UgzoZ8Hd_QSDD9ZFc4x4AaABAg,POSITIVO
UgzxpeEM4GRI76pA_et4AaABAg,POSITIVO
UgxPvT9BdumgTeHDL794AaABAg,POSITIVO
Ugzn4MzVKrObJwGqwWZ4AaABAg,NEGATIVO
UgzmJNBccJWNSQ1Q9iJ4AaABAg,POSITIVO
UgzYlciILvhYO8tjquB4AaABAg,POSITIVO
Ugw5Uo2TW-K_uoCk7_N4AaABAg,POSITIVO
UgzuFMfXiEN-6EOatlN4AaABAg,NEGATIVO
UgxsI_NzKEGHK1KrHwp4AaABAg,POSITIVO
UgwEEAl70x8fvndhgYB4AaABAg,POSITIVO
UgxTle3BYjGbVqP0XIp4AaABAg,POSITIVO
UgytvM9c6p6eakOMM4B4AaABAg,NEGATIVO
UgyZDhvszUAoSrzGLRV4AaABAg,DESCARTAVEL
UgzP5Ch3tqGiOIvvFw94AaABAg,DESCARTAVEL
Ugz5v_z8FXiWPsM71O14AaABAg,NEGATIVO
Ugw2NSr3FpcrX_BQPJx4AaABAg,POSITIVO
Ugy0T3WvIeXUGMM7WU94AaABAg,POSITIVO
UgwBKOmvGor51Bjl5PB4AaABAg,POSITIVO
UgwkX3CkxzpEu0zkgkZ4AaABAg,NEGATIVO
UgwVukUX8g2J0ZxAZxp4AaABAg,DESCARTAVEL
UgzCXbvJUpsfS4IKmi94AaABAg,POSITIVO
UgzTxHKoOPijDVH5Uu14AaABAg,NEGATIVO
UgxLZtAh_gbctD4EVR94AaABAg,POSITIVO
UgyBIeqI-KHDLTKPG6B4AaABAg,POSITIVO
Ugx46q1b0ZP-fPIaIr14AaABAg,NEGATIVO
UgwqLYUALj4x9a2xEJt4AaABAg,DESCARTAVEL
UgyLvkhEHwlcz4KKHiF4AaABAg,NEGATIVO
UgyQNWUbZIvpzMbqkvp4AaABAg,DESCARTAVEL
UgwfCpANPlbhORhWW_94AaABAg,POSITIVO
UgybzI5FzRc0PsV6G2F4AaABAg,POSITIVO
UgzOXJ6Ji6shtsg6OLd4AaABAg,POSITIVO
UgzJHjBfhlVTthyMXzp4AaABAg,NEGATIVO
UgzXEtoj-YwjunnEdO54AaABAg,DESCARTAVEL
UgzdPXNgelMeRJoDlol4AaABAg,DESCARTAVEL
Ugx4ZA30JtNfsRiT38Z4AaABAg,DESCARTAVEL
UgyEmgeySYM2mRMpAKF4AaABAg,NEGATIVO
UgyS22NvY7s1QL38QTJ4AaABAg,POSITIVO
Ugz47gZsbpC56fdjuYN4AaABAg,NEGATIVO
UgyLKEes1CtmwONNv354AaABAg,POSITIVO
Ugyy_dV8egFN75PmI4J4AaABAg,DESCARTAVEL
UgyBA9x0lFEK_ixQcjh4AaABAg,POSITIVO
UgwQB1-mgTXUOiTVtDF4AaABAg,POSITIVO
UgzvF0JTTvOBIKPKy3d4AaABAg,POSITIVO
UgzHJ4q2IiJrRRdQ2dZ4AaABAg,NEGATIVO
UgzEdtRsxLyWlu2uuK14AaABAg,NEGATIVO
Ugx5wIhPkTjgdrMd_zl4AaABAg,NEGATIVO
UgzuqHflMcHSsF-q2QB4AaABAg,DESCARTAVEL
UgzRtTVLEMZWWDBpj8x4AaABAg,DESCARTAVEL
UgwlmriZcxE8rXvKTfF4AaABAg,DESCARTAVEL
UgzPhmh2YoYF-t5gQkp4AaABAg,NEGATIVO
UgzNgOf5Be1kMAU4FLJ4AaABAg,POSITIVO
Ugw_o46BgjVqcP53MnZ4AaABAg,NEGATIVO
UgyN-X8gL6s3RnLOwQN4AaABAg,DESCARTAVEL
UgyjGDnYOAezyeCxhnJ4AaABAg,NEGATIVO
Ugwl-hge2mZLzmAuSFh4AaABAg,DESCARTAVEL
Ugy7lspj8NssMUGdvnV4AaABAg,NEGATIVO
Ugx5dYRiqU6MlTXD08h4AaABAg,DESCARTAVEL
Ugy-7nuMBFExJvn3VaB4AaABAg,POSITIVO
UgxpwFhyFJmyrt1NEql4AaABAg,POSITIVO
UgxZL9whBhDRb1B3loB4AaABAg,POSITIVO
UgwAHgf2rs-F2fCRk294AaABAg,POSITIVO
UgyDNJU1TdDoTYTaQiJ4AaABAg,POSITIVO
UgwDk4X86UDMKUy4l9t4AaABAg,NEGATIVO
UgxB4zjjd9TYsMNYeZF4AaABAg,DESCARTAVEL
UgzVR-OZQQcuOBYZs954AaABAg,DESCARTAVEL
UgzN3PWBCSL1nb7mPJl4AaABAg,POSITIVO
UgxGpkqqjwBdJ7CtuIN4AaABAg,NEGATIVO
Ugx460jaZsqf-BMZMpd4AaABAg,DESCARTAVEL
Ugwu9CAnsAiM9BleaY54AaABAg,POSITIVO
Ugz97M1qthmVc1Q2WGt4AaABAg,DESCARTAVEL
UgyNqp-oOw-e5TiuqbB4AaABAg,NEGATIVO
UgzTq-YTyAxf5oDKJvB4AaABAg,DESCARTAVEL
UgwnNT6njGM_Sc1rR114AaABAg,POSITIVO
UgyBrPciDK_cW-CdOmh4AaABAg,DESCARTAVEL
UgyyoGJEhMviBWJIIyF4AaABAg,NEGATIVO
UgynYtuy6wbJsEU6KPV4AaABAg,POSITIVO
UgxAlDxmyz6icovXAip4AaABAg,POSITIVO
UgyxgT6v8p14d0vprnR4AaABAg,POSITIVO
UgxXyaApr21m6HKWl0h4AaABAg,DESCARTAVEL
UgyYLmDiDSMyL-RW4aR4AaABAg,POSITIVO
UgyHT47okwibSsrMOLF4AaABAg,POSITIVO
Ugztozjs2acVxquDrEN4AaABAg,POSITIVO
Ugz_BkO9J6RF4RzhOVZ4AaABAg,POSITIVO
UgyxP09HWFf97MCaBv14AaABAg,POSITIVO
Ugya168wSeJRHVOwolx4AaABAg,DESCARTAVEL
UgxtJA-7aUumJNL9S994AaABAg,POSITIVO
UgzgZhbRpCSO7OksViZ4AaABAg,NEGATIVO
Ugxr7nmkYtersqBQoT54AaABAg,NEGATIVO
UgxwRV--MDRB-_R7Wht4AaABAg,POSITIVO
UgwbGMhmvKclrYnXrjd4AaABAg,POSITIVO
Ugxyb4Igrjl9Ut-a1Bt4AaABAg,POSITIVO
UgzLFWz95snvtzzdWPN4AaABAg,POSITIVO
UgyKUvIeVs5H7DSg58d4AaABAg,NEGATIVO
Ugzt2Z8Ly_ujQIzDMHp4AaABAg,POSITIVO
UgyWa_-evGaZy0suhnl4AaABAg,DESCARTAVEL
UgwptGF1Ei78-53J1Gt4AaABAg,DESCARTAVEL
UgzcMeEtcdyfk1S-rzF4AaABAg,DESCARTAVEL
UgwI37BEJLgtOa3A8UV4AaABAg,POSITIVO
Ugy68R8J8RsT0lb5eRd4AaABAg,POSITIVO
UgymdAL8E0pEX7oSoo54AaABAg,POSITIVO
UgxKLV-uerzLtI--5qZ4AaABAg,POSITIVO
UgwaPJsXOWCoyQx_wkl4AaABAg,POSITIVO
Ugycs96I9xA9U4T6ou14AaABAg,POSITIVO
UgxD66TH_VWw9NuM_7l4AaABAg,NEGATIVO
Ugwn4yazA0GPq7KrDi94AaABAg,NEGATIVO
UgyFYcuWZhkmSAitjBl4AaABAg,DESCARTAVEL
Ugw5BUsOswsHwqL-7gV4AaABAg,NEGATIVO
UgxBGHGw8Z3QacHmckR4AaABAg,NEGATIVO
Ugw0iCcoa5PNtv7n5KJ4AaABAg,POSITIVO
UgyMKg4J3QArxDfYLoN4AaABAg,POSITIVO
Ugwt8eJGsmtzf7cypvJ4AaABAg,DESCARTAVEL
UgyUnMZAgXVDRLgnFPt4AaABAg,POSITIVO
UgwURimHPBJOhKhdStl4AaABAg,POSITIVO
UgxkO_xXZcTk-oYrb1N4AaABAg,POSITIVO
UgxGh9AboajDlJWkv714AaABAg,POSITIVO
Ugwx-nXzcxXi3bPX6ex4AaABAg,POSITIVO
UgwNkBsRyDuvUDBb5hd4AaABAg,NEGATIVO
UgxWdkeqpH9JDPm8-QF4AaABAg,POSITIVO
UgxJUkJ_2XIdcr0GpPh4AaABAg,POSITIVO
UgwWi8NXRCB8IJisN8x4AaABAg,POSITIVO
Ugy0ubVh5hN3qvxpl8N4AaABAg,NEGATIVO
UgxHtnQPCd9ShTKv5r54AaABAg,NEGATIVO
UgwnZxvlINsmaEfuqFB4AaABAg,NEGATIVO
UgzazVSop3tPvnfKmuR4AaABAg,NEGATIVO
UgxXjU5aRLu9OEFDHF94AaABAg,DESCARTAVEL
Ugw9lcyKnMkxsvrRDVl4AaABAg,POSITIVO
UgwjO6IrUpKViX8iWSh4AaABAg,POSITIVO
Ugxuecnu3CGFY0hwFZx4AaABAg,DESCARTAVEL
UgwoIETcsAeg0xQxDs14AaABAg,POSITIVO
UgyswjjFCV2A1EoQaW94AaABAg,POSITIVO
UgzlA5Pj0hu_FwxDbBl4AaABAg,POSITIVO
UgxqHRd1h3jnIwkzgzN4AaABAg,POSITIVO
Ugzfe4mvdET2H-yKEWt4AaABAg,POSITIVO
UgwML85mF_O_5_vEadZ4AaABAg,POSITIVO
UgzqjJokr7dqhtZqMOB4AaABAg,POSITIVO
UgwH1-PxmyTAd02Rrut4AaABAg,DESCARTAVEL
UgzcOL5QRalLw-v_NFR4AaABAg,POSITIVO
UgxBUEL6_AyDiJhkSKh4AaABAg,POSITIVO
UgxLo0SE-4Ji2r3yvt94AaABAg,NEGATIVO
Ugx4SCX33LzJTZR9vId4AaABAg,POSITIVO
UgzNuJWmXyyFvp32VcV4AaABAg,NEGATIVO
Ugw51RAYNTK_mEHgDV94AaABAg,POSITIVO
UgxWsTjGNBfbDcAYBzR4AaABAg,POSITIVO
UgzDCcgWXQ1Rm1HAVMR4AaABAg,NEGATIVO
UgxpWjY8jHGyxYymp5J4AaABAg,NEGATIVO
Ugxpgdf4KapmZeDCnvd4AaABAg,POSITIVO
UgwWpIvthieKNha6p0R4AaABAg,POSITIVO
UgyOC3gPB8czgWAEbMF4AaABAg,POSITIVO
Ugw6fZ8o1xt3O1NXORJ4AaABAg,POSITIVO
Ugw2wQiYgQ0GsiziyKJ4AaABAg,POSITIVO
Ugzr2GuZwI45RMVDdrh4AaABAg,POSITIVO
Ugxpyjdoh2NsHyS_au54AaABAg,NEGATIVO
Ugw4j7ijVmVpGEWqJ1p4AaABAg,POSITIVO
Ugwq-OlVATixy8g-3iB4AaABAg,NEGATIVO
UgxfKeL201ho4e76jTJ4AaABAg,DESCARTAVEL
UgyZVxrHf-L3NKs9oYV4AaABAg,POSITIVO
Ugx2CAKckUOt6IftaIB4AaABAg,POSITIVO
UgwwY1CSdBO-TQJKuDl4AaABAg,NEGATIVO
UgxwInDJTvISmFZOv314AaABAg,POSITIVO
UgzsSZOaXbIuLdQbuLx4AaABAg,POSITIVO
UgwbvLk1p2uXzRzjaVJ4AaABAg,POSITIVO
UgwCzgzGHo5vxxUZ53Z4AaABAg,DESCARTAVEL
Ugw2JfH7sIyhiYpIKQ94AaABAg,NEGATIVO
UgzI2url_dNKnJB_4yp4AaABAg,POSITIVO
UgxBpdMyiMpE9LKRwQJ4AaABAg,POSITIVO
UgxAjViIYJpXVbF7wrV4AaABAg,NEGATIVO
UgxGKi9BurO9lmodpvx4AaABAg,POSITIVO
UgyXPGfyvMp3RTkz0tR4AaABAg,POSITIVO
UgxQPwjDbID13MMGJdN4AaABAg,DESCARTAVEL
UgywGHXy0dtYxliOnvB4AaABAg,POSITIVO
Ugw01bFiIXm8LCDeFEF4AaABAg,POSITIVO
UgyS-1dwTVOrfj5VjPh4AaABAg,POSITIVO
UgzAfWcljVKR5fH3rV54AaABAg,POSITIVO
UgxT3QprGcxIlGaoFf54AaABAg,NEGATIVO
UgwXEUzwXtQKBJn-m3R4AaABAg,NEGATIVO
UgwREjt-U7NV4SWoMKZ4AaABAg,NEGATIVO
UgwGnBJWjEyHY0sE6Ux4AaABAg,POSITIVO
UgztWtGIrBjEiLOqS3F4AaABAg,POSITIVO
UgwFdWClz9Lv7vCt25l4AaABAg,POSITIVO
UgwVIXoQ1kmNDq3_GZ14AaABAg,NEGATIVO
Ugy-4-5Dw1BHQ4bWapt4AaABAg,POSITIVO
Ugx98OyityZ0lTDwzZF4AaABAg,POSITIVO
UgwCgyPYQ2XKdylRQTF4AaABAg,POSITIVO
Ugzpbe8wRmx0KcIoggt4AaABAg,POSITIVO
Ugyf_XRAaIrcSRHhBLp4AaABAg,NEGATIVO
Ugw3V_aZxo5E_0sCyGZ4AaABAg,POSITIVO
UgylflRb12StKQDM9ed4AaABAg,NEGATIVO
UgzC87koUibZhcF-vkt4AaABAg,DESCARTAVEL
Ugza0Dh1nOdiqW60o5Z4AaABAg,NEGATIVO
UgzjJCoBv9i1X577W5t4AaABAg,NEGATIVO
UgyGVivBaVFk-xTD9H94AaABAg,POSITIVO
Ugx4cvfTT9dEjsJt3qd4AaABAg,POSITIVO
UgzB4bi5xSjGH1sSSQV4AaABAg,NEGATIVO
Ugw4uRsZyY-s6F8rbDt4AaABAg,POSITIVO
UgxfRZFVEmnUHsvgIvB4AaABAg,NEGATIVO
UgwHbKOQfDuEmGzM9E54AaABAg,POSITIVO
UgwT1kVxkXcRg1UGFOR4AaABAg,POSITIVO
UgxGif0cLhKeccs2aMN4AaABAg,DESCARTAVEL
UgxteXvHXmzA0fgwUbZ4AaABAg,NEGATIVO
UgxOqYpXdn4qOVcFt6d4AaABAg,POSITIVO
UgxOcJfwbdMmnvMbE3h4AaABAg,NEGATIVO
UgxkY4t0rdP1tcBPWhp4AaABAg,POSITIVO
UgyJTsws51NNpcJkh-p4AaABAg,DESCARTAVEL
Ugxjx_Vz55VdmS8vuKJ4AaABAg,DESCARTAVEL
UgwElbvbJFJ5NGC9UtZ4AaABAg,NEGATIVO
UgwmYiwL18vJToPn8dx4AaABAg,NEGATIVO
UgyriKLFHjmlQjiDyYR4AaABAg,POSITIVO
UgyOxJlp0nNYjwLqgnB4AaABAg,DESCARTAVEL
UgzkR5QuvEgjJSIJYQN4AaABAg,POSITIVO
UgxDpR8-HJyVOaJYqGV4AaABAg,POSITIVO
UgzlKPstzH_JIZOuIxB4AaABAg,POSITIVO
Ugyhcu73kP16kulbont4AaABAg,NEGATIVO
Ugx3nOOOaffsgXBP9e94AaABAg,POSITIVO
UgzclL5A7MbVj7iCCYh4AaABAg,POSITIVO
UgyS18l7wc_EB8vCaRB4AaABAg,POSITIVO
UgzWA0RKQegsU7Q1n114AaABAg,POSITIVO
UgxyGwfGIYRIN-G1LvV4AaABAg,DESCARTAVEL
UgxwtN3HzV1Y4dzU8SF4AaABAg,POSITIVO
UgxrRibwKRRhWLrf7KF4AaABAg,NEGATIVO
UgziFQxhQq0LBtqXG1R4AaABAg,NEGATIVO
UgyURPiTDkel1Whumkd4AaABAg,DESCARTAVEL
UgzFUQuje7gcvrlnSVN4AaABAg,DESCARTAVEL
Ugxg71jGKRWOS7XKnmh4AaABAg,DESCARTAVEL
UgyvYv3cY5Hdo0IIH2B4AaABAg,POSITIVO
Ugy9Uk-zKGVlJ7SdQPR4AaABAg,POSITIVO
Ugw9xID-arJLkrXED7x4AaABAg,NEGATIVO
UgxONAYMnwxhI-p5pXJ4AaABAg,DESCARTAVEL
UgwzurYHD9OH9AZWAlR4AaABAg,POSITIVO
Ugyr7QcEAnZ-9ZxgTht4AaABAg,NEGATIVO
UgycHjJOIkoAwaHW3_t4AaABAg,DESCARTAVEL
Ugxz795iN4NxGeRlnLB4AaABAg,POSITIVO
Ugzx4JGQ1rvX7c__KR14AaABAg,POSITIVO
Ugz5oqPclMXR_-MpIFB4AaABAg,POSITIVO
Ugy8yz89D1LWAqw9dBp4AaABAg,POSITIVO
UgwMWmKQRMF-vLg7BQN4AaABAg,POSITIVO
UgzP5ZADipLuudErcjV4AaABAg,POSITIVO
Ugwl5YXFOAmdDygUzcZ4AaABAg,DESCARTAVEL
UgwFP0eZLNO1slLch094AaABAg,POSITIVO
Ugz47RMBiZRCxtpodsx4AaABAg,POSITIVO
Ugw8u4IS6nENOG4FsMZ4AaABAg,POSITIVO
UgxvTdAhMKbKkTZFpMl4AaABAg,NEGATIVO
UgzpJigvYaDttcQjvGl4AaABAg,POSITIVO
UgyivySIlzxvne54ukh4AaABAg,POSITIVO
UgwYmQhN_M7jNJaALmt4AaABAg,POSITIVO
UgzmpreD7kRFhzWFCrp4AaABAg,POSITIVO
UgznnBfra80QzKh40Ld4AaABAg,POSITIVO
UgwTCQEf1C71Pvtp5eF4AaABAg,POSITIVO
UgyCyuRyYwUGPTjMetV4AaABAg,POSITIVO
Ugw3jPP0qhudoCF6vkF4AaABAg,POSITIVO
UgwJXweJJaNnhYdLY-t4AaABAg,NEGATIVO
UgyurZp_J7m4YKxFqHJ4AaABAg,NEGATIVO
UgyTjCSgqzgqzQPzdQx4AaABAg,DESCARTAVEL
UgwcRcVeL3fhPDffwCd4AaABAg,DESCARTAVEL
UgxauaBpOp0oOtvBjHB4AaABAg,DESCARTAVEL
Ugzbc6VlojNzQomiia54AaABAg,NEGATIVO
UgyZLWneTEqC8LgEriJ4AaABAg,DESCARTAVEL
UgwTBZSUGSjAtgvHtsl4AaABAg,POSITIVO
UgwNXTqmm4CHR2F8alN4AaABAg,POSITIVO
UgxqMRavyHHpinJZjx14AaABAg,POSITIVO
UgzPUNEKdKPHAvMdUxp4AaABAg,NEGATIVO
UgwuxJropTJwTSC5XrV4AaABAg,DESCARTAVEL
UgzRaVcmYiTI2GyttVl4AaABAg,NEGATIVO
UgxizViKrr1i0ifrs094AaABAg,POSITIVO
UgygfvEuYsbhozdL7Ad4AaABAg,NEGATIVO
UgzYkDSBTaY4SQLuY9l4AaABAg,POSITIVO
Ugyn5G3VcHIIdEULaEl4AaABAg,DESCARTAVEL
Ugy_ZswIfYMKitDH2eZ4AaABAg,POSITIVO
UgxATpqGiG4NY2BgdW14AaABAg,NEGATIVO
UgzQyzM5gzpFsUcL2vl4AaABAg,POSITIVO
UgwkIEuBJiJntOz1SSV4AaABAg,POSITIVO
UgxebE5lvxwl8rttxwV4AaABAg,POSITIVO
Ugwlmf3v_bdpb2M-ECd4AaABAg,NEGATIVO
UgxR99uGW0hATmwSX014AaABAg,POSITIVO
UgzlQ4he2YWjfkrYCRB4AaABAg,DESCARTAVEL
UgxBQbqneauVoQPDKah4AaABAg,POSITIVO
UgyumCRAwpudiv6F6vp4AaABAg,POSITIVO
UgzY146MCb6K366GCCl4AaABAg,POSITIVO
UgxWA-8IrmHm6aox2k14AaABAg,NEGATIVO
UgwwITVx0-e-fZM_m4t4AaABAg,POSITIVO
UgxU_KH3w2q1ZlYEs4x4AaABAg,POSITIVO
UgwrcPiW9XYB12X52xd4AaABAg,POSITIVO
Ugzw1SKnm7BSIulrdy54AaABAg,DESCARTAVEL
Ugw_4zAssSsChDwh6SJ4AaABAg,NEGATIVO
UgwXAgYShUpbni98kMV4AaABAg,POSITIVO
UgxUJ09e-Im-CpoR3pN4AaABAg,DESCARTAVEL
UgzFQV2UX0ms-EMGvud4AaABAg,POSITIVO
Ugwm4_OmBakXJJ1dEKN4AaABAg,NEGATIVO
UgxvXpdOM6sph1yQP_R4AaABAg,NEGATIVO
UgwEDkFPmPcuL-YzG7p4AaABAg,POSITIVO
UgytaBcURLhRQIFS1up4AaABAg,DESCARTAVEL
UgzauzShffBZPivVKMx4AaABAg,POSITIVO
UgxdA8fSd9e5_pzN_kR4AaABAg,POSITIVO
UgwY-yltO2rpRGb692x4AaABAg,POSITIVO
UgwJDNrCOlV2TFX9PDF4AaABAg,DESCARTAVEL
Ugx2iE_sAsvdI8oSPLJ4AaABAg,POSITIVO
UgwtW3b9ciqL6YGzkll4AaABAg,POSITIVO
Ugz5aKx1mPn31mlXkzF4AaABAg,NEGATIVO
UgzCXJzCDIrr8eT2bdR4AaABAg,POSITIVO
Ugyb-ciCy1p069-6LsN4AaABAg,POSITIVO
UgyoMkIzyU1_gZP7ROF4AaABAg,POSITIVO
Ugz7acEFcFhlHsOJ0oF4AaABAg,POSITIVO
UgwsgwqESyLfaax4sQB4AaABAg,DESCARTAVEL
