commentId,label_llm
Ugwxf49JWytwqZud8iV4AaABAg,NEGATIVO
UgzoVu9WGtav68f83Kx4AaABAg,TANGENCIAL
Ugw8XVL2YoEvGaYBjPh4AaABAg,TANGENCIAL
Ugz67bea8_rthsdCLSd4AaABAg,TANGENCIAL
UgwxRzbiYhnJW_VFp6t4AaABAg,TANGENCIAL
UgygrgsDnnMveD-bAnd4AaABAg,POSITIVO
UgzzFvmQVVfL17M62AJ4AaABAg,TANGENCIAL
UgxlFih2w9NlsHrhsKt4AaABAg,TANGENCIAL
UgxR_sJ6TVxxc9EwH0N4AaABAg,TANGENCIAL
Ugxp8V0ux1HgO4erRtp4AaABAg,TANGENCIAL
UgzKUEL7DGBcxqbPoPt4AaABAg,TANGENCIAL
UgwFxAYacKgl74xd9Sl4AaABAg,POSITIVO
Ugy4EKmHixbmG8Ucnwp4AaABAg,DESCARTAVEL
Ugw_IVGoiB4qNydJYo54AaABAg,TANGENCIAL
UgzjFLgX3x8tF5UfLdF4AaABAg,TANGENCIAL
UgzQUoC-4K5KSSKHlfh4AaABAg,TANGENCIAL
Ugx_ABpnf8F0Uv_f7rZ4AaABAg,TANGENCIAL
UgwbbFUDH0bKn1d535x4AaABAg,TANGENCIAL
UgyX35EgRWcQBcNqj354AaABAg,TANGENCIAL
Ugy79yYW7wXmjaycdW14AaABAg,DESCARTAVEL
Ugy7uDoNLlbX66TAWQp4AaABAg,TANGENCIAL
UgyFq-Pmu5C9v3r9V5l4AaABAg,TANGENCIAL
Ugwq2VQLvLN6LvpDesV4AaABAg,TANGENCIAL
UgzNeVT846C4c1ss1El4AaABAg,NEGATIVO
UgyLe7w3OxCrBRIPULF4AaABAg,DESCARTAVEL
Ugwh2m8ZwA6Ylt3o0VJ4AaABAg,POSITIVO
UgxOYrWCgouUfQJHztp4AaABAg,DESCARTAVEL
UgyFTwO3NDqN0I4Jxlp4AaABAg,TANGENCIAL
Ugxyn2QZRpGgByfe_Dd4AaABAg,TANGENCIAL
Ugy2cqVqh0XQAyGA_Y14AaABAg,POSITIVO
UgzB9qdmoxHMxZYEKrV4AaABAg,TANGENCIAL
UgwLmqhcsA-YPZWTjkl4AaABAg,TANGENCIAL
UgzcAHXcoqh_8qveufV4AaABAg,TANGENCIAL
Ugx4SWEFNcoLFgUsni54AaABAg,DESCARTAVEL
UgyWn2mwVR9l4KjsiSN4AaABAg,TANGENCIAL
UgxpiqqgtqEVx7SYGEN4AaABAg,TANGENCIAL
Ugw8Lr_XkyyGZbhvkX94AaABAg,DESCARTAVEL
UgzlUWH-hgdehRGVIsx4AaABAg,TANGENCIAL
UgzuixwqfLaLxmipfNp4AaABAg,TANGENCIAL
Ugy8EMbV_Tiy_fa3c7J4AaABAg,TANGENCIAL
UgwiJDetYkKEKkqFPsh4AaABAg,POSITIVO
UgwSjOkj6NH55Xryu914AaABAg,POSITIVO
UgySez7_VCq2nt1-J5Z4AaABAg,POSITIVO
UgzclkDiU6Yyt-0oMtF4AaABAg,DESCARTAVEL
UgwoKHb8bs2iePXID1R4AaABAg,POSITIVO
UgyHZwyZ0LXp586h-st4AaABAg,TANGENCIAL
UgxPMIhcSPG7zTYtIfd4AaABAg,POSITIVO
UgxzGq8SWaJDYrHRoyp4AaABAg,TANGENCIAL
UgxKmM939NeWY-Tva1N4AaABAg,DESCARTAVEL
UgzI2ks3AvAALjrt0b14AaABAg,TANGENCIAL
UgzmN2BRd-YKcXC2uSp4AaABAg,TANGENCIAL
Ugxw8zcW7o3EaAscQZB4AaABAg,TANGENCIAL
Ugxl3tdPG74xN-VY0XR4AaABAg,TANGENCIAL
Ugw0XGrN93lqrjcZjKh4AaABAg,TANGENCIAL
UgxPyFB05-6aAyPMD1R4AaABAg,DESCARTAVEL
UgwlQ3x44mWyHA6s0vV4AaABAg,TANGENCIAL
UgzA9JvklZqnNALbgMB4AaABAg,TANGENCIAL
UgwV0Qx-EuXYYa7vQc14AaABAg,TANGENCIAL
UgwO4jz_CXz-2UUAs1B4AaABAg,POSITIVO
UgyfinlmvM0o5HyT5P54AaABAg,TANGENCIAL
UgywTsIc7_iHXcF1M4F4AaABAg,POSITIVO
Ugz2D76IPmBn2jzspKd4AaABAg,TANGENCIAL
Ugz5Y88aJ93G9lVntgN4AaABAg,DESCARTAVEL
UgwzRmiKZfeYm5kM4IJ4AaABAg,TANGENCIAL
UgyK-UzebiO99gqx-yR4AaABAg,TANGENCIAL
UgyqRGpiioqAH71CU-V4AaABAg,DESCARTAVEL
Ugx2nYD-C4Iofsx9cd54AaABAg,TANGENCIAL
UgyUk0PhwW7I5BTYqm94AaABAg,TANGENCIAL
UgwLn96b6YRSXYKMJpF4AaABAg,DESCARTAVEL
UgwccY9h3AkGLQMyeyZ4AaABAg,TANGENCIAL
Ugw_nX-Yd6nHYw63Z-Z4AaABAg,TANGENCIAL
UgyZtz2cJ4y0_UbWD9h4AaABAg,TANGENCIAL
Ugx58YE597HBPD_XzL54AaABAg,TANGENCIAL
Ugx3TixZtQLF85o105F4AaABAg,TANGENCIAL
UgyMilnohu7xDXwEhDN4AaABAg,DESCARTAVEL
Ugx8VZi_FINIpH7GcKR4AaABAg,TANGENCIAL
UgwhPhOK14IL-kmMz3x4AaABAg,TANGENCIAL
UgzLmYkEZb3WcHxSXEt4AaABAg,TANGENCIAL
UgwiLL23Wfsd2eNrVdx4AaABAg,POSITIVO
UgwZtTXrVhkShorAQJB4AaABAg,TANGENCIAL
UgxapwVSPIkPh1mnZ4d4AaABAg,TANGENCIAL
UgzBGsS0JdiB57yLAPd4AaABAg,POSITIVO
UgwGL750QMdX-8pa3Mh4AaABAg,TANGENCIAL
Ugx-n16T95p7t96D6sR4AaABAg,TANGENCIAL
UgwrySNX73K0ls5Yk6Z4AaABAg,POSITIVO
UgwAm8bCi4T4gKEEpPh4AaABAg,DESCARTAVEL
Ugxk-1MA5k-yTij09VR4AaABAg,POSITIVO
UgwFw8oCkIaCDuLJqbJ4AaABAg,TANGENCIAL
UgxfdKJCGhID4lu4-Ht4AaABAg,TANGENCIAL
UgwJcUGgf4HBJp3HZr54AaABAg,TANGENCIAL
UgwoY4ufoOaFzBHgNIh4AaABAg,NEGATIVO
UgzwmxigloV1e8naq_x4AaABAg,POSITIVO
UgwapGIQZozTtm6LRdJ4AaABAg,TANGENCIAL
UgyoeFlTTfFPC-_XAPZ4AaABAg,TANGENCIAL
Ugy28FaCaD6nPlY88Jd4AaABAg,TANGENCIAL
UgypaF6eN96ScT8rURB4AaABAg,DESCARTAVEL
UgxRu1oY5UVjDhQra_l4AaABAg,TANGENCIAL
UgzfxONySroZurl9b9F4AaABAg,POSITIVO
Ugz1PN0YQlaxoNEwGw54AaABAg,TANGENCIAL
UgxSelCAHwmql9J76Ll4AaABAg,TANGENCIAL
Ugz1jhRt3gyl2ffTxfd4AaABAg,TANGENCIAL
UgyaONofqVKwGFiyDZp4AaABAg,DESCARTAVEL
UgycpgKM8gN2Di0M7VF4AaABAg,TANGENCIAL
UgwkNhIDgZJF3xdn0YV4AaABAg,NEGATIVO
UgzVuR3E0DRdRlcVd-F4AaABAg,TANGENCIAL
UgzY2dfDQmRPPXbn8jJ4AaABAg,TANGENCIAL
UgyAcfrwhfdSglzxFPd4AaABAg,TANGENCIAL
UgyX61F0X8l8IEJFHLl4AaABAg,POSITIVO
UgyJeIGlZe3cRruumEt4AaABAg,POSITIVO
UgwfTefmeeksSP7rvi14AaABAg,POSITIVO
UgyBjiZD_mMH-iuMNrN4AaABAg,TANGENCIAL
UgwRYRwT3JNzPkI8p8B4AaABAg,TANGENCIAL
UgzifUZvf2YMUcGC-AB4AaABAg,TANGENCIAL
UgxpqkkmGYTLj8SAVQ94AaABAg,TANGENCIAL
UgxEro3rbuJB0Xzdnip4AaABAg,TANGENCIAL
UgyRwm7NpIDMGq1OeDt4AaABAg,TANGENCIAL
UgxBFqZgmWt5krL9Ogl4AaABAg,TANGENCIAL
UgwjPT1GlrteZ2-PtEB4AaABAg,TANGENCIAL
UgxOUbB59NmfNu4casp4AaABAg,TANGENCIAL
Ugx_R_uMopcWbbMql4d4AaABAg,TANGENCIAL
UgxsqgKqTeq4Avi-M7F4AaABAg,TANGENCIAL
Ugzt1HCDzTItrHxvLex4AaABAg,DESCARTAVEL
Ugwq2zzejp7YscsUynF4AaABAg,TANGENCIAL
UgyVTPoKZffFGYTO2Ed4AaABAg,POSITIVO
Ugx7Ovat6DADCabcgdl4AaABAg,TANGENCIAL
UgxtEBdyXN0A7cz-C-54AaABAg,TANGENCIAL
Ugy1FA5dt4xHFwUM4Zp4AaABAg,TANGENCIAL
UgybFm8URsv00dUKpTN4AaABAg,TANGENCIAL
UgwMgfn4gp1WLuAKHRF4AaABAg,TANGENCIAL
UgzlyVLIa9Jt9Fj6fiJ4AaABAg,TANGENCIAL
UgxxVLvyHa9ivVfjRKl4AaABAg,POSITIVO
UgzKQ2mVDWdkwzsrFCJ4AaABAg,TANGENCIAL
UgwTXq2oKroilA_zh-54AaABAg,DESCARTAVEL
UgyVEkKADc92NwG7uB14AaABAg,TANGENCIAL
UgyfLpPMBy3k1sylIGV4AaABAg,TANGENCIAL
UgyyesEKWAVq8anxeip4AaABAg,TANGENCIAL
Ugw_YBXd40yFPyT1ALB4AaABAg,TANGENCIAL
Ugw7P-JHKSd1F2n-K-V4AaABAg,TANGENCIAL
Ugz6-QwQW3Pun5V-jRR4AaABAg,TANGENCIAL
UgyjDvBOajSV-l_Zktl4AaABAg,TANGENCIAL
Ugy7MjqlZySQ1kSuXGN4AaABAg,TANGENCIAL
UgyTIYk6FDbJbGMLgEN4AaABAg,TANGENCIAL
UgyjHIeBqDM59W0vln14AaABAg,POSITIVO
UgzxPu4-7NGxLhfKh3t4AaABAg,TANGENCIAL
UgzRffVYYYjLb4SJ7zx4AaABAg,TANGENCIAL
UgxTaUXB7P1fxCaYkQV4AaABAg,POSITIVO
Ugzn9tfqRWh1r29cVFN4AaABAg,DESCARTAVEL
UgwJ_Off1VkAe4-bzj14AaABAg,TANGENCIAL
Ugxkr2RL0Wn0d2VQSy94AaABAg,TANGENCIAL
UgzgJ6E_torzFvxacTR4AaABAg,POSITIVO
UgzInXb6NJMfeqzaEcx4AaABAg,TANGENCIAL
UgzY7u8zlD0MHVaCarJ4AaABAg,TANGENCIAL
UgwtY1qZWBOgzarzYCN4AaABAg,NEGATIVO
UgxvdnUWB7sWj-eO3_h4AaABAg,TANGENCIAL
UgyyqXmarzpMw9hlDAh4AaABAg,DESCARTAVEL
UgzQeTM1Qm8QgcMGsld4AaABAg,TANGENCIAL
UgzB8SUBXKL2F6O7GoV4AaABAg,DESCARTAVEL
UgwwpPbb86R1D9qyjVd4AaABAg,TANGENCIAL
UgxpOMg97gEtdYDgroV4AaABAg,TANGENCIAL
UgzyAjRCqNzwOkZIu2R4AaABAg,TANGENCIAL
Ugw5sE0rxwhmTRwgeMd4AaABAg,TANGENCIAL
UgzHerUC3Sl3gCkBH5J4AaABAg,POSITIVO
UgxFCnGw4TmkR7VrPxF4AaABAg,TANGENCIAL
UgzwnfcI8vMh0dWU2BB4AaABAg,TANGENCIAL
Ugz-tnjFosN27hCQyzx4AaABAg,TANGENCIAL
UgxwbKIF76fzn5m5UEl4AaABAg,TANGENCIAL
UgxqXzLcqlAd1igCtC94AaABAg,POSITIVO
UgxzGhH3dbx-imRfOgV4AaABAg,DESCARTAVEL
Ugykp3rM1Id7MbBVfGR4AaABAg,TANGENCIAL
UgxgYaSG2WXPx19oc5R4AaABAg,TANGENCIAL
UgxPdNe29ciE9dJVdh54AaABAg,TANGENCIAL
UgxUtKJ4rdg1Xv6RjkN4AaABAg,TANGENCIAL
UgwXnyknQFYtRPm3Ash4AaABAg,TANGENCIAL
UgzuL2pD02gM7vijwEJ4AaABAg,TANGENCIAL
UgxvmRQwzWcm2mXlRYl4AaABAg,TANGENCIAL
Ugy_wPi1Pk-g04s5a914AaABAg,TANGENCIAL
Ugw4q-vujXDyUeyOo1x4AaABAg,TANGENCIAL
UgwpOG5bERsEFcxM-Ex4AaABAg,TANGENCIAL
UgwsE4l9ZyfOHctiCqJ4AaABAg,POSITIVO
Ugy1z8noIO8DJb-_iZV4AaABAg,TANGENCIAL
UgxQZrufqbzFwoYVw7p4AaABAg,TANGENCIAL
UgybSSltZ2xyQq2IOop4AaABAg,TANGENCIAL
Ugxzby9N_zpdGjVAWV54AaABAg,DESCARTAVEL
Ugz3_GEDLs0HPDUngxl4AaABAg,TANGENCIAL
Ugw-COdOdarb1SoL9Hd4AaABAg,NEGATIVO
UgxAPq03EPEmQMEw87Z4AaABAg,TANGENCIAL
Ugxy-FL0z3p6sNdkWOV4AaABAg,TANGENCIAL
Ugwr8anLsCp70mNn9Ft4AaABAg,TANGENCIAL
UgyfTMfhvkVrAaVhWft4AaABAg,DESCARTAVEL
Ugx8NafIq52oJxwZ1xt4AaABAg,TANGENCIAL
UgweEPN1UhFZ0AULeJZ4AaABAg,TANGENCIAL
UgyTqRmeZsz-rWD9kZx4AaABAg,TANGENCIAL
UgzTkWTXf3_tTIqbXth4AaABAg,TANGENCIAL
UgyECuVOsVGPf4VAlXN4AaABAg,DESCARTAVEL
UgzQCzW8DriubsS7TMt4AaABAg,TANGENCIAL
Ugyf1aYpKkG6pDNzNlJ4AaABAg,TANGENCIAL
Ugy5WbzXUgzb8q0GXBp4AaABAg,POSITIVO
Ugxu4Dv91wwFtsFHemN4AaABAg,TANGENCIAL
UgzHSXdvXCMO0zTsdKV4AaABAg,POSITIVO
UgzaMcKTe_7COeLPeZF4AaABAg,TANGENCIAL
Ugyh2phcIt-cUH2FrAh4AaABAg,DESCARTAVEL
UgyW4j1BcoykEYEGLJd4AaABAg,TANGENCIAL
UgzzAPIYH8SGdRq79jJ4AaABAg,DESCARTAVEL
UgybONtzsN0bIcLTbSB4AaABAg,TANGENCIAL
UgyfS4jLQhRG8vdHuxt4AaABAg,POSITIVO
Ugxc-sWUzcQfG3umoQV4AaABAg,NEGATIVO
Ugytnvx6xlrr2ySuSLh4AaABAg,TANGENCIAL
UgzeUvP0IGBnCDwYACt4AaABAg,TANGENCIAL
UgzzUcONhT2F4xRP71t4AaABAg,DESCARTAVEL
Ugw5vLkMEQbYbXYrr8B4AaABAg,TANGENCIAL
UgzDP8r6hv2D-uYfkqF4AaABAg,TANGENCIAL
UgzCMEi3Q8DKQ4_VF8x4AaABAg,TANGENCIAL
UgxoStLKGnRFfUVi1rN4AaABAg,NEGATIVO
UgyQ9Jp-rEMa94o5yJl4AaABAg,TANGENCIAL
UgxrZvavmyND2bdhh-94AaABAg,TANGENCIAL
UgxWqOq_eaz0GjPa-AF4AaABAg,DESCARTAVEL
Ugx1GDl6H6lgbuHyNcF4AaABAg,DESCARTAVEL
UgyCXPgfr4M6utsv8ep4AaABAg,TANGENCIAL
UgzW-fnaDkD7oaoJA7B4AaABAg,POSITIVO
UgxT43GZU8B77jWukUl4AaABAg,TANGENCIAL
Ugxv7mKuUjUp7Fh7tuF4AaABAg,NEGATIVO
UgwIgfTelMtFMpwxvDN4AaABAg,TANGENCIAL
Ugy3qZInngDk0Abm5VV4AaABAg,TANGENCIAL
Ugxrjk7wUpGlIJox80Z4AaABAg,TANGENCIAL
UgwFNs0Ztvk7jWTW6MR4AaABAg,TANGENCIAL
Ugz6-fxYcz3XaJj8umN4AaABAg,TANGENCIAL
Ugw87vQWP84tf_JOHrR4AaABAg,POSITIVO
UgzIxzxiAf5RN4aSDsd4AaABAg,POSITIVO
UgzLnGNDqLO0NQx48Jd4AaABAg,TANGENCIAL
UgxN_pe-1foqB6kgJEN4AaABAg,TANGENCIAL
Ugyy1-0tAj_371mLFwp4AaABAg,TANGENCIAL
UgyxrAfkY6ToE-hEn_p4AaABAg,TANGENCIAL
Ugy1sqJPDRzEuc1uGA54AaABAg,TANGENCIAL
UgzeYLzGLbei_SUvfz94AaABAg,TANGENCIAL
UgzxUUp1SrDDwujpm4x4AaABAg,TANGENCIAL
UgxNnEfffznW1zL29gN4AaABAg,TANGENCIAL
Ugy2Er7EqIx9oDkZyZF4AaABAg,TANGENCIAL
UgxrwWsvRi-Cs_MROVJ4AaABAg,TANGENCIAL
Ugz8ggCvRMFIvVRyJW14AaABAg,POSITIVO
UgwE_Le8PUUgmeDRyTB4AaABAg,TANGENCIAL
Ugzs7StxwJJQRcUDChB4AaABAg,TANGENCIAL
UgwfJVbpYDSBCOwMCox4AaABAg,NEGATIVO
UgwO8ZwYQXB4D6S4cfp4AaABAg,POSITIVO
UgzYvt6w0yTbtPTWbqV4AaABAg,TANGENCIAL
Ugx7XOscUODBd2fdHWR4AaABAg,TANGENCIAL
Ugwc7KrucjOqLXS7Q9N4AaABAg,POSITIVO
UgzyFESxcc8JVJgYdGp4AaABAg,DESCARTAVEL
UgxZoJ9SU9yG-LdQ7mF4AaABAg,DESCARTAVEL
UgwcC-WNN9aAer8xeFt4AaABAg,POSITIVO
UgwVpjVe3u0qUNR87ix4AaABAg,TANGENCIAL
UgwRKvYWyffm7PK5v2x4AaABAg,TANGENCIAL
Ugxz5Pa_faJbGP8K0JJ4AaABAg,TANGENCIAL
Ugxz0Dfe_GwiACkeqGl4AaABAg,POSITIVO
Ugy_p33gt2f6xce7HHh4AaABAg,TANGENCIAL
UgyDQR_VYnpxriOLd5N4AaABAg,TANGENCIAL
UgyRYcyWrDI2BZSovzV4AaABAg,DESCARTAVEL
UgxCteZGoqRmCziSkBB4AaABAg,TANGENCIAL
UgyjFSMkxVprHAJIHjZ4AaABAg,TANGENCIAL
Ugz1kKsHimwKNOFla1N4AaABAg,DESCARTAVEL
Ugx6cpBZtd3LTLCAbpN4AaABAg,DESCARTAVEL
Ugy6UIQKbem5uQky6kJ4AaABAg,DESCARTAVEL
UgxxmEsb0lFosxHnT0x4AaABAg,TANGENCIAL
UgxZ0mAmveKg5zTZeGt4AaABAg,TANGENCIAL
UgwuQNWl3cgWl3_ycuZ4AaABAg,TANGENCIAL
UgwzSCfrtNd6dWW-Xhd4AaABAg,TANGENCIAL
UgyAji4968jzTt178S54AaABAg,TANGENCIAL
Ugz9n0RlKkTM1dGW8C54AaABAg,TANGENCIAL
Ugw4CctjRtzcMCr8MYx4AaABAg,TANGENCIAL
UgzVq7TyQZWccpzhgyh4AaABAg,TANGENCIAL
Ugy_gXI-WCEtGWrjunV4AaABAg,TANGENCIAL
Ugz14cP7pBZgRjwa_Xx4AaABAg,TANGENCIAL
UgzV3lqMkfDTWn4YgEV4AaABAg,POSITIVO
Ugw0oCsR7sdkGJPVXDZ4AaABAg,POSITIVO
Ugw8M2hVTeFzgqGxeEx4AaABAg,NEGATIVO
UgzaijOXPk7lRvInMuZ4AaABAg,DESCARTAVEL
UgzZ2LOOpua2IdHCFAh4AaABAg,TANGENCIAL
UgwbsZyw32moyF2uIb94AaABAg,TANGENCIAL
UgxxD983puMGUhMYT0R4AaABAg,DESCARTAVEL
UgwlFs0wP6N5ZJSYmw94AaABAg,POSITIVO
UgxZxOlfAp7ZepcRpE94AaABAg,TANGENCIAL
UgzLoMK88dfHZENpKX54AaABAg,TANGENCIAL
Ugxvn4WJCi7o4DQeqAV4AaABAg,TANGENCIAL
UgxwNYHxwWejvi4367d4AaABAg,POSITIVO
UgxPMSYvgTZh7ULoHcV4AaABAg,TANGENCIAL
Ugw-5aygXToEGtSXyg94AaABAg,TANGENCIAL
UgzWVA7vwawESv4UQlV4AaABAg,TANGENCIAL
Ugw0eSwUvnVpM5KXSvx4AaABAg,POSITIVO
UgzuMrO3t3KkVWKvOYt4AaABAg,NEGATIVO
UgwD7j8W-RsYlU4cWeJ4AaABAg,TANGENCIAL
UgzEo58lD_YVa_rwzS54AaABAg,NEGATIVO
UgyUzv1JA7WB0vgtBaJ4AaABAg,TANGENCIAL
UgxXq9wDuPvY7lJRXw94AaABAg,TANGENCIAL
UgzXmHqdp2B7ULH_-7d4AaABAg,TANGENCIAL
UgxAc9mksn0Sld9XZi94AaABAg,POSITIVO
Ugzlw70wXYl8mP-AMg54AaABAg,TANGENCIAL
Ugzcb01W41t8pVGek9d4AaABAg,DESCARTAVEL
Ugzf9hNVGnUkQTiRFpB4AaABAg,TANGENCIAL
UgwxAo56kd5RGXc7Tk14AaABAg,TANGENCIAL
UgzpeIDMbcVMyaCSFa14AaABAg,NEGATIVO
UgyxhdID6CIjpgfmKgJ4AaABAg,DESCARTAVEL
UgzhhTdq8XJgMVqRHHN4AaABAg,DESCARTAVEL
UgyhrmEQ9KqSiAkq4Kx4AaABAg,TANGENCIAL
UgyN1TcrWAeGVWnZich4AaABAg,TANGENCIAL
Ugz5HtrxQ0yLgdXy6mx4AaABAg,TANGENCIAL
Ugy-SGdzC_2qvqp2YdZ4AaABAg,TANGENCIAL
UgwfBsqbASv6gfiNvax4AaABAg,POSITIVO
UgxHppcukIQt2QhNYgR4AaABAg,DESCARTAVEL
UgxaivExSEGrl75LLsB4AaABAg,DESCARTAVEL
UgyMwmJrp-IEC2FjX5J4AaABAg,POSITIVO
Ugxr1K0h1EXERRt5AYV4AaABAg,TANGENCIAL
UgzlSQj5ifxNOZhRANx4AaABAg,POSITIVO
Ugwf3325uME8qxQHSD94AaABAg,DESCARTAVEL
UgyzdruPpxxK4EzTSAZ4AaABAg,TANGENCIAL
UgweDy-BFpGndyr3yG14AaABAg,TANGENCIAL
UgwnSLVo2YAXxa0jLcB4AaABAg,TANGENCIAL
UgyGYvM2ZpazjG7YRyd4AaABAg,POSITIVO
Ugw0MirrEM4lpEEJHKV4AaABAg,TANGENCIAL
UgzOxP6s6bIEvQ0-_m14AaABAg,TANGENCIAL
UgxYatCkM2B_5IVl3q94AaABAg,POSITIVO
UgyLXqhAEmfdh3L7opB4AaABAg,TANGENCIAL
UgxvjgspcXAOd5l8C1J4AaABAg,TANGENCIAL
UgycsRv7PZXiFERCDwl4AaABAg,POSITIVO
UgzBiTBDJS-mBZx3xil4AaABAg,POSITIVO
UgyO6qB9eY5q8lnakn54AaABAg,TANGENCIAL
UgyjaT6NFyT9kMiWWzR4AaABAg,TANGENCIAL
UgyJkEmpFzvI6sFdhaR4AaABAg,NEGATIVO
UgwKMydQn4nr_5WhMOp4AaABAg,DESCARTAVEL
Ugy2vzj6yf0921Tza9d4AaABAg,TANGENCIAL
Ugy60DBBDakbg_mBCO94AaABAg,TANGENCIAL
UgwTEEnX5hiMixMgJ8F4AaABAg,TANGENCIAL
Ugy_bmRL-prvDTs77D94AaABAg,TANGENCIAL
Ugyt_hwGVWGaVNmXDFp4AaABAg,TANGENCIAL
UgyPWRfmrGxFzDBTs1t4AaABAg,TANGENCIAL
Ugx3tLGAAXNXHMcyXnB4AaABAg,TANGENCIAL
UgywqTuolDfbV4tOINB4AaABAg,TANGENCIAL
UgzAIyr15DQ6_ePSshh4AaABAg,TANGENCIAL
UgzgsP_sVZ7W-KRJYTl4AaABAg,POSITIVO
Ugw7Gz-NPPGdrlnvXhZ4AaABAg,DESCARTAVEL
Ugx6zLurUkkRMBFe5aN4AaABAg,NEGATIVO
UgxeC-25TxjkesM18bZ4AaABAg,NEGATIVO
UgzzuVb6J4ApomyRqz14AaABAg,NEGATIVO
Ugz1ITwLUHk6efPKPLN4AaABAg,NEGATIVO
UgxstWkC_DMn_N3PdPx4AaABAg,NEGATIVO
Ugz1nFreq3fC2iOi6o14AaABAg,TANGENCIAL
UgwHUKM-NTFiEWSCarl4AaABAg,TANGENCIAL
Ugz21TQ1ZvGDEYi-cwR4AaABAg,POSITIVO
UgzVbmfd1849VfbNhX14AaABAg,TANGENCIAL
UgxHsNRZUO1SDVcAUPt4AaABAg,TANGENCIAL
UgzoXRdmVUuEj7-QfLR4AaABAg,DESCARTAVEL
UgzZZfuA1hn5RI4joCh4AaABAg,TANGENCIAL
UgzXH9NbAnKt8_7G3oJ4AaABAg,POSITIVO
UgwSPg-ujmnOORBEf2V4AaABAg,POSITIVO
UgyoUPAxb9iwSTQAcCV4AaABAg,TANGENCIAL
UgwJXesU5htF9tTzJ094AaABAg,TANGENCIAL
Ugwfzz6D7ZxF18seJct4AaABAg,POSITIVO
UgzVezbcEwMCUKYmDEd4AaABAg,NEGATIVO
UgwZZ0ojuuH-qwudivp4AaABAg,NEGATIVO
UgzAt8CHTwSMih1_VfV4AaABAg,TANGENCIAL
UgwAs3ISjPXBj9Vm4wd4AaABAg,POSITIVO
UgxrC7-wW7R6ewC8NB14AaABAg,TANGENCIAL
UgwIxEtEp3nL68uhakN4AaABAg,DESCARTAVEL
Ugw5YCYmpSh7SrzqjHd4AaABAg,TANGENCIAL
UgwoJ02zcAZofYPFNiR4AaABAg,NEGATIVO
Ugx9CVzoDVKajL9IIu14AaABAg,POSITIVO
UgzNXQy5GlND4cyRUjR4AaABAg,NEGATIVO
UgxxmjRBFBc4PuxZmq54AaABAg,TANGENCIAL
UgzZfaf5CGD6_DLetrt4AaABAg,POSITIVO
Ugzpjby-Z-fwCqmhh4B4AaABAg,POSITIVO
Ugz7NGiOyAbj_2X60NR4AaABAg,DESCARTAVEL
Ugysr2zor0g4KXkCTmJ4AaABAg,TANGENCIAL
Ugz2v_urKezM_d5aaql4AaABAg,TANGENCIAL
Ugw1lpGwn-S0AVO04t94AaABAg,DESCARTAVEL
UgwneN1ViNTqzrClDLR4AaABAg,TANGENCIAL
UgzrE5A2TeMaqgkwqa54AaABAg,POSITIVO
Ugwq2UDPkRtY5qG7tvt4AaABAg,TANGENCIAL
UgzIvcd9_EmvbMSbuXZ4AaABAg,TANGENCIAL
UgyYEVGMcRB1GvkobSx4AaABAg,TANGENCIAL
UgzERqAIOBQCCFLacvV4AaABAg,TANGENCIAL
UgzIaO-igJU6U6xItyx4AaABAg,POSITIVO
UgwTgvamwjEMQTal0-J4AaABAg,TANGENCIAL
UgwM7gV6RiIVHhBg7ed4AaABAg,POSITIVO
UgwYe3MfcsvS6c4PFbR4AaABAg,TANGENCIAL
Ugzshd8rvSEPsnNDyWZ4AaABAg,TANGENCIAL
UgyVuIlOHwkwobXwJ7x4AaABAg,POSITIVO
Ugyefb829HEjd5YCI094AaABAg,POSITIVO
UgyD1bAYdoqXJfEVB3t4AaABAg,POSITIVO
UgxLtCMcJL59c5xTg694AaABAg,POSITIVO
Ugz8N8pEjrC8wJiSOkx4AaABAg,TANGENCIAL
Ugxw417bN4ldyjTMtNl4AaABAg,POSITIVO
Ugz2uAhjefRusESZMv94AaABAg,TANGENCIAL
UgzkeSIEkFybwDXz7hR4AaABAg,DESCARTAVEL
UgxgQDdgxYKhCXuO9Wx4AaABAg,DESCARTAVEL
Ugzy-9Bvap6XTOPiJCt4AaABAg,TANGENCIAL
UgxVJ8bbknU7pATj23V4AaABAg,DESCARTAVEL
UgwBnmf4gURacePpwId4AaABAg,NEGATIVO
Ugw1uK7GuMgOy58BWjp4AaABAg,TANGENCIAL
UgxjGUzUPAnGXTV6cVR4AaABAg,TANGENCIAL
Ugzxo3PV9Hr-8p6wbap4AaABAg,POSITIVO
Ugz1dpxIGN1WOGhYxwx4AaABAg,TANGENCIAL
Ugy2N6n9SJKAWpfUrad4AaABAg,POSITIVO
UgyDEeNki0nj9mjtvGV4AaABAg,TANGENCIAL
UgxKVC1lrvFrhnsptMl4AaABAg,TANGENCIAL
UgxnN02J4nQPzyMA5KB4AaABAg,TANGENCIAL
UgwLFD8-LtJZTjRjqgd4AaABAg,NEGATIVO
Ugzo08EVDczC1f0kTip4AaABAg,POSITIVO
UgyS6tWmPRYZcpVugkR4AaABAg,TANGENCIAL
UgyW2BAFM8ZFdx7Z7d54AaABAg,TANGENCIAL
UgzPfjWGBnATcK6LvGt4AaABAg,TANGENCIAL
UgzxV8As2zVxvv8KT054AaABAg,NEGATIVO
