commentId,label_llm,label,channel_type,likeCount,video_title
UgwSLc0DDFdgX9tboQB4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyZ1VYm8BtXz9xH_gd4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugxz3nwYjFaE5FuO-e94AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgwsaxpeohygZ0rII0J4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwUxoGoG4gx7mFY_It4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugw4YdXt1C1CL03TzhF4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyGbwUfFRq2Y2_Vrth4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgzBGq6OrBT0gG6r-Rl4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyjvJdO5vq4C3lsq0x4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzBaSkjIAMqRDzpFrR4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzF_NSYC5e0xbsc4cN4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgwmDIYZJzFZ3vnr64V4AaABAg,TANGENCIAL,1,amador,5,Assista quando estiver deprimido
UgyTfr78nAJLYTEbf914AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgyqGswUSjX75tn7yfB4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugxt2ANYTp12D3BkCEl4AaABAg,TANGENCIAL,1,amador,3,Assista quando estiver deprimido
UgwV7GskYmaruV-gRhJ4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugxa_sQtrgdMIex5Kct4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugxr0w_MUFqdsxrZcIZ4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxCmIuddHrQrdGAUmZ4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyBRved4LYAhtoAUjV4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugzo-at-7dzW7BwVPi14AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgzajkMlLzmTcMU3FF94AaABAg,NEGATIVO,0,amador,0,Assista quando estiver deprimido
UgzJHC0kyIvT0MSprX54AaABAg,TANGENCIAL,1,amador,81,Assista quando estiver deprimido
UgwwJKXXhqRLOGcvrdx4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyLDKVJYWxsW8hRoct4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyFjC6nilNOUaZGm4x4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugwxn4kByqPAS1BJNx14AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgwwYFZgPY_TI7Yo5hp4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugw-MrwaCmezSzPWmWp4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgzWp1SXinC94XBizEV4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz09NKrwaAw9Jk6Gch4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugy1-xAevzYKrRc4Ov54AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugw5vzUPPzCSZDN_80d4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxuEMHlCV6xHtT8hFN4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyLPAcbRttvwxdORyZ4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgzJfK9F3rEEZ_nbnLt4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyGEsVaYfIe9N44hd54AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgwpF9GasAbZbNzsxg94AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgwqjpA_Kg0GuxLkpo54AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzBws8aCAaDQq4_41x4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugypvk9iHQom8bgrWGV4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgylrPPi-pz_iL3v_0l4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugy1cVUeS0eyzi7xBbN4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzPgSCAXs7WIU81gdp4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugzh42vH8Y1o_eteteh4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzmYvw_Na2Vg2Vt2th4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyEe8WjAw2WnW-oy5R4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgxhRZtnoS7mkFH6SjN4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgxgsNiBK_vJjtZ2LMx4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgxXHgnvVBhM-ZcAPh94AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugx-qvN4ixUuY3eL9oF4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgyPQRc7BL_gLJ3jysF4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgxIYFpNMPo8jX7wXAJ4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
Ugy8IAEzqJF6cfd8rHN4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgwuE8iY7kEwX3oYDYV4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzpWr74YnjQfRSYiqF4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyEjopO0X9B4FqL4H94AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzFuwqR3uk1rmqXMAF4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgzLUl23NKwOSOlK6xh4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyXujet-GLeSk5ehYB4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwH1q2xMr5OUBdcRSh4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzNO_wa6cNLA3-RpYB4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyuSfC6xRMRRY9lbkB4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgyC3bbX2IQTRQE7G3V4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyunGhUDNe2UynWTxp4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz6aKSJX8SaMko-2Mp4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwYym3UB5bkizoJZGV4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgxmAFQP-BCWKFZLFg94AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
Ugx7_L5t8IPsutNuqeh4AaABAg,POSITIVO,2,amador,8,Assista quando estiver deprimido
UgxZa55HqIcLYwr_Fcx4AaABAg,POSITIVO,2,amador,5,Assista quando estiver deprimido
UgzMRxw98k6OTW1DWdF4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgwHZYsMAm4Xv41UvjR4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgysGX45djcQSZ2f5SZ4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz5Do6j7wzQp8DpPPZ4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
Ugy01Sa0l9UGdw3H_ZR4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgzEdkWTls6mvNSFmEh4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgxIKUR5w7jt1ZTEDfV4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgxC9N27xU9Q2gxqzeJ4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugw94MontL6XAJ_Rm9p4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgzVjQEjpWtqPHq5RpV4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwZucUAspLLA0_TOvt4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwVn_sguyBlaCzhsDJ4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugx3N9It7M3rfaVI4554AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugybd4iWC8jRkjVb5kV4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwA83dFelsbQL8Py6t4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgySq4yqicdYY5Jts914AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgzpSNS8XM2v-K7yO154AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgzaJ7UWGgBc5ZTxQz14AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugy05PG5o51E4JtC7Hh4AaABAg,POSITIVO,2,amador,50,Assista quando estiver deprimido
Ugx3TaouF_A3GzGwu7Z4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzL2d90MFw9P7yZ5QV4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgxugOTzHGzCOeMTYVd4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugxfo_6o7sU1-2KHL654AaABAg,TANGENCIAL,1,amador,18,Assista quando estiver deprimido
UgzPmQI3n2yEgK7ymq54AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz1Xb5WjvoAuwpwswl4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgwwByqgV2ImwlyGaW14AaABAg,TANGENCIAL,1,amador,4,Assista quando estiver deprimido
Ugwjrzg3xokcSLeyWHh4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgzVk4hO4_dopFjMqpt4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugz8_maGCV3Pb2bsmmp4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyU1H7YCMXWMzSyIZ94AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzyzOEiT1xn-A6g9AZ4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgwntALoxJAToPzWb2d4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugy7nNoAJOMd4bz-CaF4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgwjNHcM5AxqbB-RPNd4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyM3qWjAL6lKZmbfC14AaABAg,TANGENCIAL,1,amador,182,Assista quando estiver deprimido
UgzxQhaVIZbHogv9Pe14AaABAg,POSITIVO,2,amador,2,Assista quando estiver deprimido
Ugx2V5sK3kzEq32Jk-Z4AaABAg,TANGENCIAL,1,amador,3,Assista quando estiver deprimido
UgxvOjH60GUrk9HwrN54AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugxb0cJfpajLuKTYPLh4AaABAg,POSITIVO,2,amador,2,Assista quando estiver deprimido
UgxK4CMYd7XINepfnJd4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
Ugx_ZNDGBRRZslGTFIB4AaABAg,NEGATIVO,0,amador,1,Assista quando estiver deprimido
UgzRuFwSDr9yY1QDP7d4AaABAg,NEGATIVO,0,amador,2,Assista quando estiver deprimido
UgwVV1wIDjXPwukk5op4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugz7wfZLU1Plby3gw7p4AaABAg,TANGENCIAL,1,amador,4,Assista quando estiver deprimido
UgyCb6zadCWDto5P8YR4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
Ugzq84AyiMin5zzW4al4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz7ZpNLcP-CTJYNpIp4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyWGSmpIYmdQAC_Q_d4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugyd-4Ao90nPplQQGcx4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgxEb-TNsKp1ZSJv8kN4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyfA5XnEXBLJiw-LJF4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzGFPi6dZWtxIB_SCd4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugxd3jST0wFq-tHkjU94AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgztzWNo1LlNJkYGJ3B4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgxPVd0j_VN0Lwd6YpB4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgwH-3CDZZSCIDj3Czl4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzyX42DTbIc1qSiLtV4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzdfDNEJrNjyuwfr6R4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugwh6UDoLCeGDnq5D_J4AaABAg,TANGENCIAL,1,amador,23,Assista quando estiver deprimido
UgwwjI3vcvCvkN-ITI94AaABAg,TANGENCIAL,1,amador,3,Assista quando estiver deprimido
UgzldLcbM4HeQX7bZGN4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgwNpnkrM4BDF_3Suh94AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugwe-0tnKtoxCiXnFJt4AaABAg,POSITIVO,2,amador,2,Assista quando estiver deprimido
UgzFFK_qaoBVXq6X75l4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgwQqhY6TZ7UB0MFT2N4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgwVabb-T3xmRzETI5B4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgzstrJDGylEM0mk1Yp4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
Ugxo1hfOzLb0rhCY5_B4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugx_hvu0p59v4HqBT-h4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgwNfLRaMNjk09Cx6zx4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyQFB0K8iGyQ6d-ruV4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgyRJlPjcHCroucFpMd4AaABAg,NEGATIVO,0,amador,0,Assista quando estiver deprimido
UgwC6HZGytw70a0Sgvt4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgzNhj9ptbeTOpSitmV4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugx0VYkc3UhwPRmI70h4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgxkN9ycPhW9IAPqFhp4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgwpCgqtoBi2TLJEobp4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugy9jS1ZnL1_5sqRsMN4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyzzFnoPyk6ZKbHDf14AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyRQGh0lDkrieP-yjp4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwBxZvLOKEkrCF3Vo94AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugy5Fr9t8g0crwklN3l4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgxO_nWTtUFdqZ_gatR4AaABAg,POSITIVO,2,amador,5,Assista quando estiver deprimido
Ugxso1x5jA1cI_YUGlh4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
Ugz2vRkTS4qCTRNxrvl4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgziM228WxBGG9W2nYh4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgwO1XAcCtwoyp3xrbN4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgxvrR1SeVz6xsObSOJ4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz6iFk5dGC4CG6or254AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgyTf0TCEbdH0dNO5Yh4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwMeptjyQJ6DEQ3Tod4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgyNSAtrOOSDQF8-0N14AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgzjT9hvGaZwvRE8CmB4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgxzL01D2YGjLX_Y12h4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzZnmmC6x-SgoTDLVt4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugy6RCbTnhIl02BtB6V4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgxVWPGuhXSUM_LAUqF4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgzPkGqkmuWFhdNHelN4AaABAg,TANGENCIAL,1,amador,3,Assista quando estiver deprimido
Ugy_htos9-1QRPNfyPJ4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyaKH1djOC2tssyEAh4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzIj8cj2OQGEH6XLqp4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz0A5clqzF0UgCobv54AaABAg,TANGENCIAL,1,amador,17,Assista quando estiver deprimido
UgzcIwfKFORptUQcMZ14AaABAg,TANGENCIAL,1,amador,23,Assista quando estiver deprimido
Ugz3iZVYXdaZ-FmCP0x4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugwnpsl2EdPwdVAQ6KJ4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugw2iPkQcOqVyVjJhsx4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgyD_BkuKKUr8WlxOyF4AaABAg,NEGATIVO,0,amador,0,Assista quando estiver deprimido
Ugwgpl4lqyQ9IGPqXyl4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz8Iu6xDwyrXyM7OIF4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugw_hpTysrduOAsdRGZ4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxOLrIgOqEvWbxlFSB4AaABAg,NEGATIVO,0,amador,0,Assista quando estiver deprimido
Ugz-DVUfbQs9m-0o6PV4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugz6gf2kYweRcu-2k3l4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgxABYwVZPRKrJJ8VuB4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugz4apnhuLgOdlz0TuB4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgwN8s6UX5PT8BKQ4J94AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgxeejsY59IYmmTusVd4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgzHgcDii2-iSPcxNyJ4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgycpQMcSBkfvXtQiyB4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
UgxuA7TBExIFPiaQlUl4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
Ugw4ksO9wWMSBjOL5zZ4AaABAg,POSITIVO,2,amador,0,Assista quando estiver deprimido
Ugzu377W8zW1kk1xWVR4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgxQTXT-FK0DX-PYhLl4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgwEEAcoMykOSFMKSlF4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxsumyvzkDbRMkaZwt4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugxo3hUql_UnOn-e4C54AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxkhA9SDij63lzsghF4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
Ugz75o2TTG9MDzwnJvt4AaABAg,TANGENCIAL,1,amador,40,Assista quando estiver deprimido
UgzJ6VGNFANmnxCm2F54AaABAg,TANGENCIAL,1,amador,3,Assista quando estiver deprimido
UgwW8bAmU6QumwwyO6l4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgzUGqzxgNb2DpMagad4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
UgzSuly6HptFBG5GuXd4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
Ugxyb3v2-QClTVjriFB4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgzWbwsr9EwSWSzv8Zh4AaABAg,TANGENCIAL,1,amador,4,Assista quando estiver deprimido
Ugy8oP447s3B44Vgzbl4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxyehquFQbo8Wd8EHx4AaABAg,POSITIVO,2,amador,2,Assista quando estiver deprimido
UgyUwd0rAfRA54eD1KV4AaABAg,TANGENCIAL,1,amador,5,Assista quando estiver deprimido
UgwLfGYn-q83n8pBQlR4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
Ugwk6zrT-_lcyD3CGUV4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgzGIbQQtLyxaIaG1RF4AaABAg,POSITIVO,2,amador,2,Assista quando estiver deprimido
UgyZ-ZVztRqbuPe_7Ed4AaABAg,NEGATIVO,0,amador,1,Assista quando estiver deprimido
UgxWaYOU-h3SRVmx7FB4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgzLsSk8xu_EhiwyNN94AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
Ugzi7k0ZFI86X_C1sdB4AaABAg,POSITIVO,2,amador,1,Assista quando estiver deprimido
Ugzu_cjPsIZ9dn5lDCd4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxXVWbzaqzPuHYg0_R4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxybuiYuaI-LNitYXd4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgyuX5F5YuMK2TwCWPJ4AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgzvnqCmYTc1bovGvl14AaABAg,TANGENCIAL,1,amador,2,Assista quando estiver deprimido
UgzNwc8E6DP__JfkfKd4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgyZqTwzHgL9in7puVN4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgyuEfczMbbr1deaL814AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgyJgeYNhrnRJ5PAGFN4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgzMFxT6eHntBUgSACB4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgxVFgf_Ix37LWOyM0R4AaABAg,TANGENCIAL,1,amador,0,Assista quando estiver deprimido
UgxwUvKbJ9PHv6GwQUN4AaABAg,TANGENCIAL,1,amador,1,Assista quando estiver deprimido
UgwP7KGa_UilqV_B_3p4AaABAg,POSITIVO,2,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugy3XRrOlEYdzSrzxeJ4AaABAg,NEGATIVO,0,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgwfQuQx66UhgLv25xt4AaABAg,POSITIVO,2,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugzh46szsu3wzJP6LSR4AaABAg,POSITIVO,2,amador,1,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgzPkh9MdXF8hF9mlpZ4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugx3ElArVAmlqtf2bp14AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugz--mT5UhGYMRevV2d4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgxU_-E8gqh07Fzx5oJ4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugy7i8qk1BUb3SO9VfV4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugw8Jew1uSpcuyBNbqd4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgwEKMu2vmmwnKInflZ4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgzY8Z2om3PAE0ok8l14AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgycD-5PdWlr9r6ZCrF4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgwvYY-YW893AjQBR_x4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgybTgbjI8gckShqiWZ4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgyFHQ3ybocji890lUN4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgxJF4wXeOQvVfuTw3V4AaABAg,TANGENCIAL,1,amador,1,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgzJXOZ-rPayPaR_h854AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgwimEfnRqfVk-XoN4R4AaABAg,POSITIVO,2,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugx6aw1_06sGN6LpJnx4AaABAg,TANGENCIAL,1,amador,1,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
UgyIsSeGgoHWX-rYZH14AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugyv4vjceNDDI2tNVgJ4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
Ugwfr8KVgqdP9ul_2OR4AaABAg,TANGENCIAL,1,amador,0,MEU FILHO NÃO DORME | SONO DO BEBÊ por Juliana Goes
