commentId,label_llm
UgwFNhRBNsX2lS5FaVp4AaABAg,NEGATIVO
Ugx-621Apn-CpTG-g0t4AaABAg,DESCARTAVEL
Ugw7yuOfrVridXKcevF4AaABAg,POSITIVO
UgwcWNPkg6B2l4ANV8N4AaABAg,NEGATIVO
UgyzpaFCmtN1GWBlCpx4AaABAg,DESCARTAVEL
Ugw9wqrhsupHNMSUpSZ4AaABAg,DESCARTAVEL
Ugxj9Fv_Xc0GGrUj8pZ4AaABAg,DESCARTAVEL
Ugx5sDOXPHzzstWx4C14AaABAg,DESCARTAVEL
Ugwu0l30RizQUM8b5x54AaABAg,VIVENCIAL
UgzOADYcjEVc-5JonSZ4AaABAg,DESCARTAVEL
UgySotADfmrtfqwz2QZ4AaABAg,DESCARTAVEL
UgxPRShx9zE_KrrAdIN4AaABAg,VIVENCIAL
Ugy5Z-n4Dh989ZFm4c54AaABAg,VIVENCIAL
UgyiPAod2cFOHhMDul14AaABAg,DESCARTAVEL
Ugys8CpCz_gz3SzrSpx4AaABAg,VIVENCIAL
UgzkGUda7Yk16Ko5WPl4AaABAg,NEGATIVO
UgwV7j9z16_h_Tb6baJ4AaABAg,VIVENCIAL
Ugz5DTESsaDSulEZ4AB4AaABAg,POSITIVO
UgyLnczFhsyMLbW8pXB4AaABAg,VIVENCIAL
Ugzx6TO6t-cmCebsCAd4AaABAg,VIVENCIAL
UgzmvoWZg4I57iqTleh4AaABAg,DESCARTAVEL
UgxCjLeg-P7Tp-ajOXx4AaABAg,VIVENCIAL
UgwPEsURbD8s26A-ftp4AaABAg,VIVENCIAL
Ugzfl5I1g-CdSgx_4pl4AaABAg,DESCARTAVEL
Ugx8bSahKLBbJ_a2CZ54AaABAg,DESCARTAVEL
Ugzv8l8XI1b6uZ8_8jx4AaABAg,DESCARTAVEL
Ugxj2Z7B0qZGys8MEXZ4AaABAg,VIVENCIAL
UgzEliMt4K2ouApH5rx4AaABAg,VIVENCIAL
UgxzLpg_wfQjM17uv7l4AaABAg,NEGATIVO
UgyxW-4ZMpBGSJuWmRx4AaABAg,NEGATIVO
Ugy_tDDrRoaLllifrsp4AaABAg,DESCARTAVEL
UgzjwfCLWABNi3yjrfF4AaABAg,VIVENCIAL
UgxVsfTL2kiin_Y9YkJ4AaABAg,VIVENCIAL
UgzYywhZdRta2JqyF3l4AaABAg,VIVENCIAL
UgxK8WYWRlm-5zKN8w14AaABAg,VIVENCIAL
UgyM8A9TpNCM2Utb6dd4AaABAg,VIVENCIAL
Ugy6hkA0mnvfOvcgoZl4AaABAg,VIVENCIAL
UgyCooExx68LEPvla-t4AaABAg,VIVENCIAL
Ugye8T7MPZFodgoeolJ4AaABAg,VIVENCIAL
UgyiQOPYZbqTCYVv7kN4AaABAg,DESCARTAVEL
UgyS8bxU2FLFZgvbfud4AaABAg,VIVENCIAL
UgwbX27YX-6su8452_x4AaABAg,NEGATIVO
Ugwe18zbaCdow9BrMVV4AaABAg,VIVENCIAL
Ugzt75xCZ9p2rrtL6Gh4AaABAg,VIVENCIAL
Ugwdd9EEYml1iiIzibN4AaABAg,VIVENCIAL
Ugyk-QTZqiM-4oyBopB4AaABAg,VIVENCIAL
UgyXkXHv7Sgg2nBdKs94AaABAg,VIVENCIAL
Ugx3bO8wtovCMB98V9d4AaABAg,DESCARTAVEL
UgybWhYDv36vBxg66QV4AaABAg,DESCARTAVEL
UgzNkDJsgY-TI-N2no54AaABAg,VIVENCIAL
UgxEnKr_mxADhd9aIpp4AaABAg,VIVENCIAL
Ugy-BFu6F2goLuwiL814AaABAg,VIVENCIAL
UgwL7Xmg7oN42lkJQz54AaABAg,VIVENCIAL
UgzwdsBTQzKRhHiFcWB4AaABAg,VIVENCIAL
UgxPI70aJleJjJKBjeN4AaABAg,VIVENCIAL
UgzStZ2vzFvQ0rWqXEZ4AaABAg,VIVENCIAL
UgxDbfuplYq6Aj-qyYN4AaABAg,VIVENCIAL
UgxUCwpSL3VUFdqBrEt4AaABAg,VIVENCIAL
UgwFFstw3UEeX7HQZPN4AaABAg,POSITIVO
Ugxl-iq-_oaqceDir714AaABAg,VIVENCIAL
UgwNQe4SS28aMXHbO4h4AaABAg,VIVENCIAL
Ugw4fSx4zpx-JGTss5t4AaABAg,VIVENCIAL
Ugw5UK85QlRDja-ZH7B4AaABAg,VIVENCIAL
Ugw6Zl4crfDLmn6hAH54AaABAg,DESCARTAVEL
Ugz2AzqOEtiNJdVXyOV4AaABAg,DESCARTAVEL
Ugy_HHRx6HNj02FKQTp4AaABAg,DESCARTAVEL
UgyW9JmxS5W8f8MWOmh4AaABAg,VIVENCIAL
UgxZVqdSynkJ2twnmUV4AaABAg,DESCARTAVEL
UgyG6OnL-XmR8Or_TVd4AaABAg,DESCARTAVEL
UgxXGukj-Lv5I77VA594AaABAg,VIVENCIAL
UgxgzL6_YKe7axgRSot4AaABAg,DESCARTAVEL
UgzFqtgGkZLz53TaA3Z4AaABAg,VIVENCIAL
UgzQsrARr0Cd3w0Wj_54AaABAg,DESCARTAVEL
UgwArmouElXYyq1_vCZ4AaABAg,DESCARTAVEL
UgxMc6B2mGbI_pmSOQh4AaABAg,DESCARTAVEL
UgzpbUTvIxkXWkw3nkB4AaABAg,DESCARTAVEL
UgzMLIoXUcLWw3J6YiB4AaABAg,DESCARTAVEL
Ugx5F0TzpEg4P7uBJ-94AaABAg,DESCARTAVEL
Ugx2jkbp9HjWoMMbosB4AaABAg,VIVENCIAL
UgxO0jj455N_ROsKDmp4AaABAg,VIVENCIAL
Ugz9EPOgppQsFNV85N54AaABAg,DESCARTAVEL
UgyJVD79cs9973f55H14AaABAg,VIVENCIAL
UgwC5slyEdLWbvUkg4Z4AaABAg,DESCARTAVEL
Ugwl3I9wK8E5G8JUFtB4AaABAg,DESCARTAVEL
UgzvoSwQKDy7ErlPBcJ4AaABAg,DESCARTAVEL
Ugx2T1VW9HrGKOAiOTh4AaABAg,DESCARTAVEL
Ugz5Me8uZ1wjIa39XsZ4AaABAg,DESCARTAVEL
Ugx3oT2n-rdDevuyB7d4AaABAg,DESCARTAVEL
UgyaimOGDBOU4x2HgBV4AaABAg,DESCARTAVEL
UgzpX-yZ7x6ZpCvTTIZ4AaABAg,VIVENCIAL
UgxGEi_MDUfT-bEv5zd4AaABAg,VIVENCIAL
Ugyu7dBa2CEZfP-V2BN4AaABAg,VIVENCIAL
UgxWBPGsFgXPZpjqfi14AaABAg,VIVENCIAL
UgxwL7vLcCjIPhgAD6Z4AaABAg,DESCARTAVEL
UgxRBiNndtHi6gk9Vm94AaABAg,DESCARTAVEL
Ugyonsp-CHpJUtWGhl94AaABAg,VIVENCIAL
UgwHImwS3bOCtrPQltN4AaABAg,VIVENCIAL
UgweiKxoJDqmqTX_rt94AaABAg,VIVENCIAL
Ugwi2-WJz4i3I2n8EEp4AaABAg,VIVENCIAL
UgyIWb13gXf2Eo0hGfB4AaABAg,VIVENCIAL
UgwhrQIT7ckst6_Ds0l4AaABAg,VIVENCIAL
UgzSpV_rPBKfYYK4USR4AaABAg,VIVENCIAL
UgxP1Ah7CboU6PJHDRx4AaABAg,VIVENCIAL
UgwhAUUnv7lCU_KCghV4AaABAg,VIVENCIAL
UgxtkSVrRiipf0BpB8V4AaABAg,VIVENCIAL
UgySlsTM-tmsQVJsCIF4AaABAg,VIVENCIAL
Ugx_-ny5eRLy6GbuR8J4AaABAg,DESCARTAVEL
UgxfwcMM24H3Zd6UCSl4AaABAg,DESCARTAVEL
Ugzy0tFZqv0lxEzPN0d4AaABAg,VIVENCIAL
UgyQfX98m_KDOHakJvd4AaABAg,VIVENCIAL
UgyDU4Yh85akJST97mJ4AaABAg,VIVENCIAL
UgzHxmbhlx4kNt6twQF4AaABAg,VIVENCIAL
UgxXrxzJQQvkczZuQVh4AaABAg,VIVENCIAL
UgwoBkPf3ZE6qHCQBPB4AaABAg,VIVENCIAL
Ugy5odzX-lXCPZUwHDF4AaABAg,VIVENCIAL
UgxADGlibouiVZdjCnV4AaABAg,DESCARTAVEL
UgweJrU-rp29lhNfISJ4AaABAg,VIVENCIAL
UgwLXa4g_lV9n62OYaN4AaABAg,VIVENCIAL
UgzYZN5uI5mJZfVSCoJ4AaABAg,VIVENCIAL
Ugyxxle1k1fBuVtie3N4AaABAg,DESCARTAVEL
UgwcxG337O1sGhlBRJV4AaABAg,VIVENCIAL
UgxSd2Vrn4yuqfj_MHt4AaABAg,VIVENCIAL
Ugx_ZblXWQ4gUPh7tmp4AaABAg,VIVENCIAL
Ugzm1HlMpFhxijzaW5F4AaABAg,VIVENCIAL
UgzHLlhzRWSlDfCdnDd4AaABAg,VIVENCIAL
UgzDawmuYzvntullusB4AaABAg,VIVENCIAL
Ugxpo0x1Y9z7uU9wnTZ4AaABAg,VIVENCIAL
UgzXD7E7Nmfk8oWa8xZ4AaABAg,DESCARTAVEL
Ugx4Gw5OyrJG5UZ4-Ux4AaABAg,VIVENCIAL
UgyrXAi6pzkmQ8PHJJJ4AaABAg,DESCARTAVEL
UgzETyNCBr6M3fk9riN4AaABAg,DESCARTAVEL
Ugw7idAz4zTyjGp3f1l4AaABAg,VIVENCIAL
UgzhVqZybfri60D3vV94AaABAg,VIVENCIAL
UgxWnPrfd6Pow2Py0cJ4AaABAg,NEGATIVO
UgwTqVE4A1nzjvBKyeR4AaABAg,VIVENCIAL
Ugxohbwyh5DnUMk4T3x4AaABAg,VIVENCIAL
UgyU27eykfK0G1iP1pp4AaABAg,DESCARTAVEL
UgwNyJSIzQvtA1SltUR4AaABAg,VIVENCIAL
UgyOI0m-0td9eOXCQTR4AaABAg,VIVENCIAL
Ugypw13ZWu6Iu-MQlcl4AaABAg,VIVENCIAL
Ugz-6dAAoWCNTsP1kZl4AaABAg,VIVENCIAL
UgyD7lqCt4qPaYiocnh4AaABAg,VIVENCIAL
UgzQbncuYDIojf1p7Md4AaABAg,DESCARTAVEL
UgyoDXrFCfFqyCr68dZ4AaABAg,VIVENCIAL
UgwJtL4stB6eLkhtrZF4AaABAg,VIVENCIAL
UgyXSL3dngdX3TDan154AaABAg,VIVENCIAL
UgywKCc2_uoF8TZHFnd4AaABAg,VIVENCIAL
Ugz7WJMqF_Yd6d35pDd4AaABAg,VIVENCIAL
UgwDptSegtXKZNl2epV4AaABAg,VIVENCIAL
Ugy5sGPgwEAKbNdVlZZ4AaABAg,VIVENCIAL
Ugw_6TiPWTQofLWptzd4AaABAg,VIVENCIAL
UgzCajXGvISjPlcN8tZ4AaABAg,VIVENCIAL
UgzlccpioD1y0TUOpLt4AaABAg,VIVENCIAL
UgzZK28PxUi1b6XgrUx4AaABAg,VIVENCIAL
UgzacI9f4tNpVqwZsAh4AaABAg,VIVENCIAL
Ugy6pGzSmEPAhb4TN9B4AaABAg,VIVENCIAL
UgwNxE6oLBtXmX7zr8F4AaABAg,VIVENCIAL
UgwrUP1-sWG-l1LFI_N4AaABAg,DESCARTAVEL
UgyVelV1uQEdb6zxUhZ4AaABAg,VIVENCIAL
UgzCjMNldVoGeyori1p4AaABAg,VIVENCIAL
Ugy2RlOLTKaFBbtQglR4AaABAg,VIVENCIAL
UgyJXwhaFraP-3IoVrJ4AaABAg,DESCARTAVEL
Ugxqdb1luibXl6yg_Kx4AaABAg,DESCARTAVEL
UgwtdCgixYHiCxM4Cb14AaABAg,DESCARTAVEL
Ugw9a7vEOf4H9GABcnB4AaABAg,DESCARTAVEL
UgyY6cJa5gimIH_eU1V4AaABAg,DESCARTAVEL
UgxP6zjSZawZy0PENRF4AaABAg,DESCARTAVEL
UgxByEkAZuFJDccoGOx4AaABAg,VIVENCIAL
Ugx9Xnkf4D3zRBf63-p4AaABAg,VIVENCIAL
Ugw7g7lypPXUX1UZFr54AaABAg,VIVENCIAL
UgzKjaCARIAfAHX7-3J4AaABAg,VIVENCIAL
UgyWOZRp6heu1sy1KXh4AaABAg,VIVENCIAL
UgzWh0d_iJf2uBLuGi94AaABAg,VIVENCIAL
Ugwuf948kVxCZgU3eaF4AaABAg,VIVENCIAL
Ugx7y8kiuNRO1U9Px7d4AaABAg,NEGATIVO
UgzfEGqoZF-J-U1ASxx4AaABAg,VIVENCIAL
UgwUgvrEyQW-eqghlh94AaABAg,VIVENCIAL
UgyxjLN2TMb6XH90YtN4AaABAg,VIVENCIAL
UgznoQnN5tp1M5MZOsB4AaABAg,DESCARTAVEL
UgyaB4MoK6m9DsCzmv14AaABAg,VIVENCIAL
Ugz-lgyfU3kv9mbObhd4AaABAg,NEGATIVO
UgziY9Q_5hNLNO-HT1R4AaABAg,VIVENCIAL
UgwAOKMAsGRe_M38O4h4AaABAg,VIVENCIAL
UgyPBF9YyOzmPm6JyqR4AaABAg,VIVENCIAL
UgyJ6tanTs4q6nbz2-t4AaABAg,DESCARTAVEL
Ugzp8wUAcEZFQBHQvLd4AaABAg,DESCARTAVEL
UgyebShEvwyMR4cZhl54AaABAg,DESCARTAVEL
Ugyt2OhtOpt9zVK9TYN4AaABAg,DESCARTAVEL
UgyoGsIM7O3gWyCBagt4AaABAg,DESCARTAVEL
UgzRaSgAoXplnLfPbx54AaABAg,DESCARTAVEL
Ugx1WwwUuGqC1DA1rkR4AaABAg,DESCARTAVEL
UgzqsOBwoNuqj6S2R1Z4AaABAg,DESCARTAVEL
UgwiQWSH6OPcUfkGrcR4AaABAg,DESCARTAVEL
UgyY62WXzUZ_owFFGiB4AaABAg,DESCARTAVEL
Ugzp81x3Z4D-p_iKgEp4AaABAg,DESCARTAVEL
Ugyh0GOdM1HSjsuXljZ4AaABAg,DESCARTAVEL
UgwWVtNttWIOKHHB2Tl4AaABAg,DESCARTAVEL
UgyxD4yF2WxyiLQia0l4AaABAg,DESCARTAVEL
UgxIxmUR0Ui6O-vYwOt4AaABAg,DESCARTAVEL
UgwS6m2EE0WlB-aXkYN4AaABAg,DESCARTAVEL
Ugzr4BBt7ijSvSAXBRN4AaABAg,DESCARTAVEL
UgxwOmNgUVg3MEszYy94AaABAg,DESCARTAVEL
Ugz-HDL3ZEDON9f4wFp4AaABAg,DESCARTAVEL
UgyDQQGP9eg6HNCq6wV4AaABAg,DESCARTAVEL
UgyyfYNPj64BMR2kE6J4AaABAg,VIVENCIAL
UgwteZVxznPxb0J-mvt4AaABAg,VIVENCIAL
UgyXmg3gy9Kn_VNCZnd4AaABAg,VIVENCIAL
Ugx4LrjfwmLYZQO9fMR4AaABAg,VIVENCIAL
Ugwv5sebEgTsLq6NwAt4AaABAg,NEGATIVO
UgwURdx-TKWNqEu1zQl4AaABAg,DESCARTAVEL
UgzyuBjPEIBPSgeG50h4AaABAg,VIVENCIAL
UgxWzlJGLfIYAxe_VVl4AaABAg,VIVENCIAL
Ugyvz-oxZsxIeyw0Q0J4AaABAg,DESCARTAVEL
Ugycfxq0JJi6LimPR7h4AaABAg,VIVENCIAL
Ugxsjm-Vi9XZQIRVS7h4AaABAg,VIVENCIAL
Ugw_oe7fbe_-IKTP4o14AaABAg,DESCARTAVEL
Ugx2wTQknbOBvRx299B4AaABAg,DESCARTAVEL
UgytsHczCAzgu9zneKt4AaABAg,VIVENCIAL
Ugz2gmSJztiiFzzCfFR4AaABAg,DESCARTAVEL
UgyajyWbawGL1SXsquB4AaABAg,NEGATIVO
Ugw_seFPYZ3Db0uIgWN4AaABAg,VIVENCIAL
UgxTtG_N7cghqbLj12h4AaABAg,VIVENCIAL
UgxJ5NS1sibw09c8HLh4AaABAg,VIVENCIAL
UgxjWHVpC_wdt0fmxIl4AaABAg,VIVENCIAL
UgyhWE0VcSoDRS-CnON4AaABAg,VIVENCIAL
Ugy8WxP82dZw-TROHKJ4AaABAg,VIVENCIAL
UgwxcrWOC91ElQD76ot4AaABAg,DESCARTAVEL
Ugwp6djvo_C8wkud0Jx4AaABAg,VIVENCIAL
UgzmvbqnL7NgjmdO9WF4AaABAg,VIVENCIAL
UgybbGrGBBRsJaInfzl4AaABAg,VIVENCIAL
UgwM-U40d2P_MNjilQF4AaABAg,VIVENCIAL
UgyXZt-_fcBYMWDem8F4AaABAg,DESCARTAVEL
UgwnxFJQPL3flhs-57d4AaABAg,VIVENCIAL
UgyJOwk8M-_QheKwIi54AaABAg,VIVENCIAL
Ugy-6oxf5TuZhyuYCod4AaABAg,DESCARTAVEL
UgxCC-rxDA99dBC5IfZ4AaABAg,VIVENCIAL
Ugyib6n0CxoNGVxcDWJ4AaABAg,VIVENCIAL
UgxVOfgsuo1_Zb2fgjF4AaABAg,VIVENCIAL
UgyODsNI4Mmtqh2Ia8d4AaABAg,DESCARTAVEL
UgwhLuFNIgURjkubwV54AaABAg,VIVENCIAL
Ugw8ufN3YzFoeOQ-HuF4AaABAg,VIVENCIAL
Ugws_jfF2pZc-tIWMBV4AaABAg,DESCARTAVEL
Ugz3cKCzIgKkcG9JKZV4AaABAg,DESCARTAVEL
Ugx2_GAB5CPZxFKYz1N4AaABAg,VIVENCIAL
Ugx64mMBZsZJIDnR3aF4AaABAg,DESCARTAVEL
UgzpvuyKWPa1gAOfq8p4AaABAg,DESCARTAVEL
UgxXrIssNC2DoGW6g454AaABAg,VIVENCIAL
UgzKey6u5Z-_ww_g_Vd4AaABAg,VIVENCIAL
UgyPwZBESt5JqOHOJs14AaABAg,VIVENCIAL
Ugw5fGo6aKXASMTfUPN4AaABAg,DESCARTAVEL
UgwDMSLLAB-acHHhTXV4AaABAg,VIVENCIAL
UgwIQLFhU0MIgin8wzt4AaABAg,VIVENCIAL
UgzNViVWb-ZdvP9ThpZ4AaABAg,VIVENCIAL
UgwwaxYjMSqFP8fp50B4AaABAg,VIVENCIAL
UgxdVKi9UFQHaRszFWB4AaABAg,VIVENCIAL
Ugxpc8Axbu4DSHzDD5N4AaABAg,VIVENCIAL
UgxgOb8xJYn8dmGJGjB4AaABAg,DESCARTAVEL
UgwuboiYR90Vu3-5YvN4AaABAg,VIVENCIAL
UgyRUWkRDy7tm5h6mJJ4AaABAg,VIVENCIAL
Ugx0dm-KFrwerdrBwzd4AaABAg,VIVENCIAL
UgxVMdNbq93LAzHDj9d4AaABAg,VIVENCIAL
Ugz1kLFMcbFJrM5OSRZ4AaABAg,VIVENCIAL
UgwBdHex_xaQI_AlvxJ4AaABAg,VIVENCIAL
UgzDkTtj7TFzxWl3Kt54AaABAg,VIVENCIAL
Ugy8vK76Sasb51xS06p4AaABAg,VIVENCIAL
UgzkAI9e9o9Q0dMUMYl4AaABAg,VIVENCIAL
UgyOoeNcMuraulU8lyZ4AaABAg,VIVENCIAL
UgwFbIkTi9aBBOZh-5x4AaABAg,VIVENCIAL
Ugy6B5CVHJEuhd12CAN4AaABAg,VIVENCIAL
UgxGLaN0cq-UJlqGYiV4AaABAg,VIVENCIAL
UgwH_PoJRwIl2j617tJ4AaABAg,DESCARTAVEL
UgwGSLdvSYGKZvgMl3V4AaABAg,VIVENCIAL
UgwTljVUnk09vkE-wi14AaABAg,VIVENCIAL
Ugw8JBAVGTRCfHi1jTd4AaABAg,VIVENCIAL
UgxangKUMntaXWkyuaR4AaABAg,VIVENCIAL
Ugzu0aNYy0zAB89v6OJ4AaABAg,VIVENCIAL
Ugyav6txZhe09DDgaUl4AaABAg,VIVENCIAL
UgymbRiaRJhnMVhVsNJ4AaABAg,VIVENCIAL
Ugzsbh8Bq_iZewb_Ujx4AaABAg,VIVENCIAL
UgyPwCw9BVqxejZQ9hB4AaABAg,VIVENCIAL
Ugx5vF06vvot17X_Jj94AaABAg,VIVENCIAL
UgzfM7DMEwTaUi3nWUN4AaABAg,DESCARTAVEL
UgyUkhxdQzsF6rOnn8x4AaABAg,VIVENCIAL
Ugzppc01fpw2lq5aCkN4AaABAg,VIVENCIAL
UgwfpioJsmJ-2--rLnF4AaABAg,VIVENCIAL
Ugxs3ozhRkijbKBqXnd4AaABAg,DESCARTAVEL
UgyEO5kFHb3mWYM_Zbp4AaABAg,VIVENCIAL
UgxzJs9Yls_pkfyEcMF4AaABAg,NEGATIVO
Ugzq4XYDPJKEXFiaCkl4AaABAg,VIVENCIAL
UgyHs9V8lhIE3SJj09l4AaABAg,VIVENCIAL
UgygePkdsUh-UP-ieSl4AaABAg,NEGATIVO
UgyzvUiWCrURW27ZB5t4AaABAg,VIVENCIAL
UgwmSylO8Y2u6A2Zz_F4AaABAg,VIVENCIAL
Ugy6uX_y6vWRI55LxcJ4AaABAg,VIVENCIAL
UgzlwLCUHAHlV8y36pN4AaABAg,VIVENCIAL
UgxYqaWNUfnhPZpOw2N4AaABAg,DESCARTAVEL
UgweeIGAjnEIy4ktkCp4AaABAg,DESCARTAVEL
UgyY67wUSgr9AI0t3sh4AaABAg,VIVENCIAL
Ugx-lcqgaFKpax-tfcF4AaABAg,VIVENCIAL
UgxLTpapEDGKQiufy-R4AaABAg,DESCARTAVEL
UgyrO0PVW_bWJ9vQtJp4AaABAg,VIVENCIAL
Ugx8Ck5qU6MW_Cd8dyR4AaABAg,VIVENCIAL
Ugz_i7gbCi6fB33etIt4AaABAg,DESCARTAVEL
Ugyptrp6xiCg4JkP_T94AaABAg,VIVENCIAL
UgySlLu8txchSQnJPwN4AaABAg,VIVENCIAL
UgzxjQLEsbXQsVHjRLh4AaABAg,VIVENCIAL
Ugw7lXhviOApHIhrSix4AaABAg,VIVENCIAL
Ugza6DhWc-wWpePc6nZ4AaABAg,VIVENCIAL
UgwxuZvpsH-is4hDnFN4AaABAg,VIVENCIAL
UgzKZsQg3PIzF72bVIt4AaABAg,VIVENCIAL
Ugz0k8eUo5scnJF-Ji14AaABAg,VIVENCIAL
UgwFXt40nQWUxgcNTTx4AaABAg,VIVENCIAL
Ugw691afBQaLGpYWKlt4AaABAg,DESCARTAVEL
UgxxjBKNXqDM5baMtgx4AaABAg,VIVENCIAL
UgzOsDN1N-_lYCOVDTN4AaABAg,VIVENCIAL
UgwsLGa3xAUKt8NNKNh4AaABAg,VIVENCIAL
UgzHFVdW5W5D4I3sJNd4AaABAg,VIVENCIAL
UgyyWsoM5qhdk1j1tDd4AaABAg,VIVENCIAL
UgyfDi3FcYkNdxIK3xd4AaABAg,VIVENCIAL
UgwmGoIl21lfT-n4lrp4AaABAg,VIVENCIAL
UgwH_XEQh6T5BSQVqpN4AaABAg,VIVENCIAL
UgwzBcIuA36UDCmmNCp4AaABAg,VIVENCIAL
Ugzi7tTeWxau4GXey7l4AaABAg,VIVENCIAL
UgxI_8165j57Rdc82yl4AaABAg,VIVENCIAL
UgwudQSX6J524aokloh4AaABAg,VIVENCIAL
UgxrDjabn1vxxqseETB4AaABAg,VIVENCIAL
Ugyy5zWyX-h4N6IV8it4AaABAg,NEGATIVO
UgwvIf2OOb02uBKNI1d4AaABAg,VIVENCIAL
Ugzsq8oj1JqgtUipkBx4AaABAg,VIVENCIAL
UgyvbobuPYfV_e3jRMx4AaABAg,VIVENCIAL
UgybSOs_yKq94jTQ4qx4AaABAg,VIVENCIAL
UgyZ5ZaprFc6Fw3k8Ut4AaABAg,VIVENCIAL
UgxQAwVx_HIWCcYFHoR4AaABAg,VIVENCIAL
UgzdL8CvLX8czaXpn8x4AaABAg,VIVENCIAL
Ugz_eG7yKJY7HsORUM94AaABAg,VIVENCIAL
UgyXlu_tzZvjxY4pF1J4AaABAg,VIVENCIAL
Ugy7fDKydIqK5bs1roB4AaABAg,DESCARTAVEL
UgzQ8WpHUOBc8TzInaZ4AaABAg,VIVENCIAL
UgxP0b9v-oCL-84Tjbh4AaABAg,POSITIVO
Ugye5zqTj4bcCTW-LHp4AaABAg,VIVENCIAL
UgxyJ32lBwHMFDhqbsN4AaABAg,VIVENCIAL
UgzEscvZpe7dPEo_FZJ4AaABAg,VIVENCIAL
UgyemRiUc3WZbMFE6DJ4AaABAg,DESCARTAVEL
Ugw6bDxM4tj0DduXiE94AaABAg,VIVENCIAL
Ugys5fymGG_Hl6CTTt14AaABAg,DESCARTAVEL
UgyuIkBlgkIdCAFqRjx4AaABAg,DESCARTAVEL
UgyzpaGx4xVWTeSZFG94AaABAg,DESCARTAVEL
UgzyltbP9IMQxWdPmyB4AaABAg,DESCARTAVEL
UgyZZZmpnwZyq4nMIOx4AaABAg,DESCARTAVEL
UgxQmxLMkkpYShof6RV4AaABAg,NEGATIVO
Ugzhm95K_xjdbJ4qkuF4AaABAg,VIVENCIAL
Ugyd5JH_ylh-nPNY14B4AaABAg,VIVENCIAL
UgzyEi_AohNyCnfOrVZ4AaABAg,NEGATIVO
UgzIERYiHRQaVUS0kMh4AaABAg,VIVENCIAL
Ugyo8A65_MUrTokut1B4AaABAg,DESCARTAVEL
UgzV-gev0Rs1Qr0FHop4AaABAg,DESCARTAVEL
UgxoHrsEaMovjFhzzCZ4AaABAg,VIVENCIAL
UgyE8q-W_qMDaLQpxm14AaABAg,DESCARTAVEL
UgzYGEvGqQUNh5szNbF4AaABAg,NEGATIVO
UgzVX5AlCbjWZYrobBB4AaABAg,VIVENCIAL
UgzWInr-PHWDJ7Cpf2p4AaABAg,VIVENCIAL
UgyCeJuKIrksiu0HTQ94AaABAg,POSITIVO
UgzWsiuzI7thY7c0BaB4AaABAg,VIVENCIAL
UgwHgKp6Q-VkhG8kaTx4AaABAg,DESCARTAVEL
UgxmV3Mrefm-Rm_x_Q14AaABAg,POSITIVO
UgwF4PSBzCOa3PJplDJ4AaABAg,POSITIVO
Ugz59nT7XXbweW31nhR4AaABAg,POSITIVO
UgyvlRsfsL3M3D4BBxp4AaABAg,POSITIVO
Ugyv-N2lUpJIl4sXyvt4AaABAg,DESCARTAVEL
UgyFQCERet4611FDnRd4AaABAg,POSITIVO
UgyvawlIXrz1wsJtx1V4AaABAg,POSITIVO
Ugz-pmdjUXIM23_LIXF4AaABAg,POSITIVO
UgyCw-wf2o46xzn8Iyh4AaABAg,VIVENCIAL
UgyJiw5yeayDxOoZOYR4AaABAg,POSITIVO
UgwcxR6APBVGCUq3It94AaABAg,VIVENCIAL
Ugzo6mFJcJqXKKFtkNB4AaABAg,VIVENCIAL
UgxBZVjhNDiY31dJ0fx4AaABAg,POSITIVO
UgwfTvq7Sqxx66PhvKh4AaABAg,POSITIVO
UgzJK56fn2xtJ49dXSV4AaABAg,POSITIVO
Ugzoev5SmPfj9emQIn14AaABAg,POSITIVO
Ugxv-dfXNqbJBFECh2V4AaABAg,VIVENCIAL
UgxaFZWVDQPyWaRbjQ94AaABAg,POSITIVO
UgzNhxW7Z-mN_2Zi2M14AaABAg,POSITIVO
UgxKvY9ArnDn1XWk_Hh4AaABAg,POSITIVO
Ugxs5g5E5lw5EJu6BO54AaABAg,POSITIVO
Ugw9CvETRSIn8IiLjKd4AaABAg,POSITIVO
UgxahDb3JdMhoIPYRNZ4AaABAg,VIVENCIAL
Ugwta-KLEi9X3h74C8R4AaABAg,POSITIVO
UgyX1C1d8FqmPtFEkuF4AaABAg,POSITIVO
Ugx4jsJoWv1lyAsgn_54AaABAg,VIVENCIAL
UgwtCvDEWZUhiYGECkV4AaABAg,POSITIVO
UgyZBHeskvLaHKhpMLh4AaABAg,POSITIVO
UgyXAst39Vdqv5BtWAx4AaABAg,POSITIVO
Ugy01-GJkz-uPM3bFX54AaABAg,POSITIVO
UgwXFTcA7-d6V9kSfKd4AaABAg,POSITIVO
UgzKn0kuuKOlkqeAyL94AaABAg,POSITIVO
Ugz_akD535H-YWTzZc14AaABAg,POSITIVO
UgypeydhVEUmX_z4wiN4AaABAg,POSITIVO
UgwZiwFgnUu2vDuSNtV4AaABAg,POSITIVO
UgyTzKMylZCCje5Dbo94AaABAg,POSITIVO
UgzASRcJ2KGi2_pNJOV4AaABAg,POSITIVO
Ugy3jvZYweFhT9SRlh94AaABAg,POSITIVO
UgyFkNBkUstEEykWDYp4AaABAg,DESCARTAVEL
UgyaotBx_CxN1WgIHZp4AaABAg,POSITIVO
